onset	duration	trial_type	stim_file
123.18603515625	0.0	20	n/a
124.5859375	0.0	30	n/a
125.0205078125	0.0	111	n/a
125.9775390625	0.0	20	n/a
126.70361328125	0.0	111	n/a
127.36962890625	0.0	30	n/a
127.7041015625	0.0	111	n/a
128.76123046875	0.0	20	n/a
130.15283203125	0.0	20	n/a
131.54443359375	0.0	30	n/a
131.8037109375	0.0	111	n/a
132.93603515625	0.0	20	n/a
134.328125	0.0	20	n/a
135.7197265625	0.0	20	n/a
137.111328125	0.0	20	n/a
138.5029296875	0.0	30	n/a
138.779296875	0.0	111	n/a
139.90283203125	0.0	20	n/a
141.294921875	0.0	30	n/a
142.6865234375	0.0	20	n/a
144.01123046875	0.0	1	n/a
144.828125	0.0	20	n/a
146.2197265625	0.0	30	n/a
146.67138671875	0.0	111	n/a
147.611328125	0.0	20	n/a
149.0029296875	0.0	20	n/a
150.39501953125	0.0	20	n/a
151.78662109375	0.0	30	n/a
152.06201171875	0.0	111	n/a
153.17822265625	0.0	20	n/a
154.56982421875	0.0	30	n/a
154.8291015625	0.0	111	n/a
155.96142578125	0.0	20	n/a
157.353515625	0.0	20	n/a
158.7451171875	0.0	20	n/a
160.13671875	0.0	30	n/a
160.40478515625	0.0	111	n/a
161.53662109375	0.0	20	n/a
162.92822265625	0.0	30	n/a
163.2041015625	0.0	111	n/a
164.31982421875	0.0	20	n/a
165.6201171875	0.0	1	n/a
174.73681640625	0.19999910000024101	42	SHINEd_010_y_f_h_a.jpg
174.853515625	0.0	20	n/a
176.2119140625	0.2000474999999824	43	SHINEd_016_y_m_h_a.jpg
176.3369140625	0.0	20	n/a
177.67041015625	0.2000116999997772	44	SHINEd_016_y_m_h_a.jpg
177.787109375	0.0	20	n/a
179.1201171875	0.20000630000004094	45	SHINEd_016_y_m_h_a.jpg
179.23681640625	0.0	20	n/a
180.57861328125	0.20000020000020413	46	SHINEd_016_y_m_h_a.jpg
180.6953125	0.0	20	n/a
182.037109375	0.2000238000000536	21	SHINEd_008_y_m_a_a.jpg
182.1455078125	0.0	20	n/a
183.478515625	0.20001660000025367	22	SHINEd_008_y_m_a_a.jpg
183.59521484375	0.0	20	n/a
184.97021484375	0.1999785000000429	23	SHINEd_008_y_m_a_a.jpg
185.0869140625	0.0	20	n/a
186.38720703125	0.20003589999987526	24	SHINEd_008_y_m_a_a.jpg
186.50390625	0.0	20	n/a
187.81201171875	0.19999829999983376	25	SHINEd_008_y_m_a_a.jpg
187.9287109375	0.0	20	n/a
189.2705078125	0.2000015999997231	26	SHINEd_031_y_m_a_b.jpg
189.38720703125	0.0	20	n/a
190.76220703125	0.20001010000032693	27	SHINEd_037_y_m_a_b.jpg
190.87890625	0.0	20	n/a
192.2041015625	0.20000479999998788	28	SHINEd_037_y_m_a_b.jpg
192.3203125	0.0	20	n/a
193.63720703125	0.2000238000000536	21	SHINEd_008_y_m_a_a.jpg
193.74560546875	0.0	20	n/a
195.1123046875	0.20001660000025367	22	SHINEd_008_y_m_a_a.jpg
195.22900390625	0.0	20	n/a
196.60400390625	0.1999785000000429	23	SHINEd_008_y_m_a_a.jpg
196.720703125	0.0	20	n/a
198.095703125	0.20003589999987526	24	SHINEd_008_y_m_a_a.jpg
198.220703125	0.0	20	n/a
199.57080078125	0.19999829999983376	25	SHINEd_008_y_m_a_a.jpg
199.6875	0.0	20	n/a
200.97900390625	0.2000015999997231	26	SHINEd_031_y_m_a_b.jpg
201.095703125	0.0	20	n/a
202.46240234375	0.20000170000002981	41	SHINEd_016_y_m_h_a.jpg
202.5791015625	0.0	20	n/a
203.88720703125	0.19999910000024101	42	SHINEd_010_y_f_h_a.jpg
204.00390625	0.0	20	n/a
