onset	duration	trial_type	stim_file
105.5009765625	0.0	20	n/a
106.8759765625	0.0	20	n/a
108.2509765625	0.0	30	n/a
109.6259765625	0.0	30	n/a
109.96875	0.0	111	n/a
111.0009765625	0.0	20	n/a
112.3759765625	0.0	20	n/a
113.75146484375	0.0	30	n/a
114.08544921875	0.0	111	n/a
115.12646484375	0.0	20	n/a
116.50146484375	0.0	20	n/a
117.87646484375	0.0	20	n/a
119.25146484375	0.0	20	n/a
120.62646484375	0.0	30	n/a
120.9521484375	0.0	111	n/a
122.00146484375	0.0	30	n/a
122.41943359375	0.0	111	n/a
123.37646484375	0.0	20	n/a
124.75146484375	0.0	20	n/a
126.07666015625	0.0	1	n/a
126.87646484375	0.0	20	n/a
128.25146484375	0.0	30	n/a
128.6689453125	0.0	111	n/a
129.62646484375	0.0	20	n/a
131.00146484375	0.0	20	n/a
132.37646484375	0.0	30	n/a
132.744140625	0.0	111	n/a
133.75146484375	0.0	20	n/a
135.12646484375	0.0	30	n/a
135.4775390625	0.0	111	n/a
136.50146484375	0.0	20	n/a
137.87646484375	0.0	20	n/a
139.25146484375	0.0	20	n/a
140.62646484375	0.0	20	n/a
142.00146484375	0.0	30	n/a
142.34423828125	0.0	111	n/a
143.376953125	0.0	30	n/a
143.7109375	0.0	111	n/a
144.751953125	0.0	20	n/a
146.126953125	0.0	20	n/a
147.41845703125	0.0	1	n/a
154.568359375	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
154.6767578125	0.0	20	n/a
155.97705078125	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
156.0771484375	0.0	20	n/a
157.40185546875	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
157.51025390625	0.0	20	n/a
158.80224609375	0.191671800000222	45	SHINEd_016_y_m_h_a.jpg
158.91015625	0.0	20	n/a
160.2353515625	0.1916889000003721	46	SHINEd_016_y_m_h_a.jpg
160.34375	0.0	20	n/a
161.71875	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
161.81884765625	0.0	20	n/a
163.13525390625	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
163.24365234375	0.0	20	n/a
164.560546875	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
164.6689453125	0.0	20	n/a
165.99365234375	0.19167450000009012	24	SHINEd_008_y_m_a_a.jpg
166.09423828125	0.0	20	n/a
167.40234375	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
167.51025390625	0.0	20	n/a
168.85205078125	0.191669599999841	26	SHINEd_031_y_m_a_b.jpg
168.96044921875	0.0	20	n/a
170.30224609375	0.19166379999978744	27	SHINEd_037_y_m_a_b.jpg
170.41064453125	0.0	20	n/a
171.7021484375	0.19167120000020077	28	SHINEd_037_y_m_a_b.jpg
171.810546875	0.0	20	n/a
173.16064453125	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
173.2607421875	0.0	20	n/a
174.56884765625	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
174.67724609375	0.0	20	n/a
176.02734375	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
176.1357421875	0.0	20	n/a
177.4775390625	0.19167450000009012	24	SHINEd_008_y_m_a_a.jpg
177.58544921875	0.0	20	n/a
178.8857421875	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
178.994140625	0.0	20	n/a
180.31884765625	0.191669599999841	26	SHINEd_031_y_m_a_b.jpg
180.42724609375	0.0	20	n/a
181.744140625	0.19166039999981876	41	SHINEd_016_y_m_h_a.jpg
181.8525390625	0.0	20	n/a
183.12744140625	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
183.23583984375	0.0	20	n/a
184.51904296875	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
184.62744140625	0.0	20	n/a
185.95263671875	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
186.060546875	0.0	20	n/a
187.42724609375	0.19166200000017852	35	SHINEd_022_y_f_h_a.jpg
187.53564453125	0.0	20	n/a
187.88671875	0.0	111	n/a
188.87744140625	0.1916889000003721	46	SHINEd_016_y_m_h_a.jpg
188.9775390625	0.0	20	n/a
190.27734375	0.19166039999981876	41	SHINEd_016_y_m_h_a.jpg
190.369140625	0.0	20	n/a
191.7109375	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
191.8193359375	0.0	20	n/a
193.119140625	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
193.2275390625	0.0	20	n/a
194.552734375	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
194.6611328125	0.0	20	n/a
195.98583984375	0.191671800000222	45	SHINEd_016_y_m_h_a.jpg
196.09423828125	0.0	20	n/a
197.38623046875	0.1916889000003721	46	SHINEd_016_y_m_h_a.jpg
197.494140625	0.0	20	n/a
198.802734375	0.1917303999998694	47	SHINEd_020_y_f_h_a.jpg
198.9111328125	0.0	20	n/a
200.20263671875	0.19165869999960705	48	SHINEd_008_y_m_h_b.jpg
200.31103515625	0.0	20	n/a
201.61083984375	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
201.7109375	0.0	20	n/a
203.01953125	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
203.1279296875	0.0	20	n/a
204.40283203125	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
204.51123046875	0.0	20	n/a
205.7861328125	0.19167450000009012	24	SHINEd_008_y_m_a_a.jpg
205.89453125	0.0	20	n/a
207.20263671875	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
207.31103515625	0.0	20	n/a
208.61962890625	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
208.72802734375	0.0	20	n/a
210.0693359375	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
210.177734375	0.0	20	n/a
211.47802734375	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
211.58642578125	0.0	20	n/a
212.86962890625	0.19167450000009012	24	SHINEd_008_y_m_a_a.jpg
212.97802734375	0.0	20	n/a
214.26123046875	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
214.361328125	0.0	20	n/a
215.64453125	0.191669599999841	26	SHINEd_031_y_m_a_b.jpg
215.74462890625	0.0	20	n/a
217.06982421875	0.19166379999978744	27	SHINEd_037_y_m_a_b.jpg
217.17822265625	0.0	20	n/a
218.4697265625	0.19167120000020077	28	SHINEd_037_y_m_a_b.jpg
218.56982421875	0.0	20	n/a
219.919921875	0.19166039999981876	41	SHINEd_016_y_m_h_a.jpg
220.01953125	0.0	20	n/a
221.3115234375	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
221.419921875	0.0	20	n/a
222.76953125	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
222.86962890625	0.0	20	n/a
224.169921875	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
224.2783203125	0.0	20	n/a
225.578125	0.191671800000222	45	SHINEd_016_y_m_h_a.jpg
225.6865234375	0.0	20	n/a
227.0029296875	0.19166039999981876	41	SHINEd_016_y_m_h_a.jpg
227.111328125	0.0	20	n/a
228.46142578125	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
228.5615234375	0.0	20	n/a
229.91162109375	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
230.01171875	0.0	20	n/a
231.28662109375	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
231.39501953125	0.0	20	n/a
232.73681640625	0.191671800000222	45	SHINEd_016_y_m_h_a.jpg
232.83642578125	0.0	20	n/a
234.11181640625	0.1916889000003721	46	SHINEd_016_y_m_h_a.jpg
234.2197265625	0.0	20	n/a
235.58642578125	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
235.6865234375	0.0	20	n/a
236.98681640625	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
237.09521484375	0.0	20	n/a
238.41162109375	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
238.52001953125	0.0	20	n/a
239.794921875	0.1916639999999461	14	SHINEd_037_y_m_a_b.jpg
239.9033203125	0.0	20	n/a
240.3125	0.0	111	n/a
241.19482421875	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
241.30322265625	0.0	20	n/a
242.63671875	0.19168459999946208	21	SHINEd_008_y_m_a_a.jpg
242.7451171875	0.0	20	n/a
244.0703125	0.19167790000028617	22	SHINEd_008_y_m_a_a.jpg
244.17822265625	0.0	20	n/a
245.52001953125	0.1916417000002184	23	SHINEd_008_y_m_a_a.jpg
245.62841796875	0.0	20	n/a
246.9951171875	0.19167450000009012	24	SHINEd_008_y_m_a_a.jpg
247.103515625	0.0	20	n/a
248.4453125	0.19167010000001028	25	SHINEd_008_y_m_a_a.jpg
248.5537109375	0.0	20	n/a
249.8369140625	0.191669599999841	26	SHINEd_031_y_m_a_b.jpg
249.93701171875	0.0	20	n/a
251.26171875	0.19166379999978744	27	SHINEd_037_y_m_a_b.jpg
251.3701171875	0.0	20	n/a
252.6787109375	0.19166039999981876	41	SHINEd_016_y_m_h_a.jpg
252.77880859375	0.0	20	n/a
254.09521484375	0.19167360000028566	42	SHINEd_010_y_f_h_a.jpg
254.20361328125	0.0	20	n/a
255.52880859375	0.19167970000034984	43	SHINEd_016_y_m_h_a.jpg
255.62841796875	0.0	20	n/a
256.912109375	0.19167279999942366	44	SHINEd_016_y_m_h_a.jpg
257.0205078125	0.0	20	n/a
258.3037109375	0.191671800000222	45	SHINEd_016_y_m_h_a.jpg
258.412109375	0.0	20	n/a
