onset	duration	trial_type	stim_file
179.75439453125	0.0	30	n/a
181.14599609375	0.0	20	n/a
182.53759765625	0.0	20	n/a
183.92919921875	0.0	20	n/a
184.8720703125	0.0	111	n/a
185.32080078125	0.0	30	n/a
186.712890625	0.0	20	n/a
188.1044921875	0.0	30	n/a
189.49609375	0.0	20	n/a
190.8876953125	0.0	20	n/a
192.279296875	0.0	20	n/a
193.6708984375	0.0	30	n/a
195.0712890625	0.0	20	n/a
196.462890625	0.0	30	n/a
196.61376953125	0.0	111	n/a
197.8544921875	0.0	20	n/a
199.24609375	0.0	20	n/a
200.5712890625	0.0	1	n/a
201.3876953125	0.0	20	n/a
202.77978515625	0.0	20	n/a
204.17138671875	0.0	30	n/a
205.56298828125	0.0	20	n/a
206.95458984375	0.0	20	n/a
208.34619140625	0.0	30	n/a
209.73828125	0.0	20	n/a
211.1298828125	0.0	20	n/a
212.521484375	0.0	30	n/a
213.9130859375	0.0	30	n/a
215.3046875	0.0	20	n/a
216.6962890625	0.0	20	n/a
218.08837890625	0.0	30	n/a
219.47998046875	0.0	20	n/a
220.87158203125	0.0	20	n/a
222.17138671875	0.0	1	n/a
230.59375	0.0	111	n/a
231.921875	0.20000160000040523	42	SHINEd_010_y_f_h_a.jpg
232.046875	0.0	20	n/a
233.3798828125	0.20001339999930678	43	SHINEd_016_y_m_h_a.jpg
233.49658203125	0.0	20	n/a
234.83837890625	0.200007800000094	44	SHINEd_016_y_m_h_a.jpg
234.955078125	0.0	20	n/a
236.2802734375	0.20000129999948513	45	SHINEd_016_y_m_h_a.jpg
236.39697265625	0.0	20	n/a
237.75537109375	0.20001110000157496	46	SHINEd_016_y_m_h_a.jpg
237.86328125	0.0	20	n/a
239.18017578125	0.2000101999983599	21	SHINEd_008_y_m_a_a.jpg
239.28857421875	0.0	20	n/a
240.63037109375	0.20000510000136273	22	SHINEd_008_y_m_a_a.jpg
240.7470703125	0.0	20	n/a
242.08837890625	0.20000600000048507	23	SHINEd_008_y_m_a_a.jpg
242.205078125	0.0	20	n/a
243.52197265625	0.20000970000000962	24	SHINEd_008_y_m_a_a.jpg
243.638671875	0.0	20	n/a
244.97216796875	0.2000133999990794	25	SHINEd_008_y_m_a_a.jpg
245.08837890625	0.0	20	n/a
246.44677734375	0.20001140000022133	26	SHINEd_031_y_m_a_b.jpg
246.5634765625	0.0	20	n/a
247.9052734375	0.20000120000077004	27	SHINEd_037_y_m_a_b.jpg
248.02197265625	0.0	20	n/a
249.35546875	0.2000036999997974	28	SHINEd_037_y_m_a_b.jpg
249.47216796875	0.0	20	n/a
250.78857421875	0.2000101999983599	21	SHINEd_008_y_m_a_a.jpg
250.89697265625	0.0	20	n/a
252.22216796875	0.20000510000136273	22	SHINEd_008_y_m_a_a.jpg
252.3388671875	0.0	20	n/a
253.63037109375	0.20000600000048507	23	SHINEd_008_y_m_a_a.jpg
253.7470703125	0.0	20	n/a
255.06396484375	0.20000970000000962	24	SHINEd_008_y_m_a_a.jpg
255.1806640625	0.0	20	n/a
256.5302734375	0.2000133999990794	25	SHINEd_008_y_m_a_a.jpg
256.64697265625	0.0	20	n/a
257.9638671875	0.20001140000022133	26	SHINEd_031_y_m_a_b.jpg
258.08056640625	0.0	20	n/a
259.388671875	0.19999989999996615	41	SHINEd_016_y_m_h_a.jpg
259.4970703125	0.0	20	n/a
260.78076171875	0.20000160000040523	42	SHINEd_010_y_f_h_a.jpg
260.89697265625	0.0	20	n/a
262.263671875	0.20001339999930678	43	SHINEd_016_y_m_h_a.jpg
262.38037109375	0.0	20	n/a
263.70556640625	0.200007800000094	44	SHINEd_016_y_m_h_a.jpg
263.822265625	0.0	20	n/a
265.15576171875	0.20000720000098227	35	SHINEd_022_y_f_h_a.jpg
265.2724609375	0.0	20	n/a
266.6220703125	0.20001110000157496	46	SHINEd_016_y_m_h_a.jpg
266.73876953125	0.0	20	n/a
268.0556640625	0.19999989999996615	41	SHINEd_016_y_m_h_a.jpg
268.1640625	0.0	20	n/a
269.48046875	0.20000160000040523	42	SHINEd_010_y_f_h_a.jpg
269.59716796875	0.0	20	n/a
