onset	duration	trial_type	stim_file
202.87353515625	0.0	20	n/a
204.26513671875	0.0	30	n/a
205.09130859375	0.0	111	n/a
205.65673828125	0.0	20	n/a
207.056640625	0.0	20	n/a
208.44873046875	0.0	20	n/a
209.84033203125	0.0	30	n/a
210.166015625	0.0	111	n/a
211.23193359375	0.0	20	n/a
212.62353515625	0.0	30	n/a
212.94091796875	0.0	111	n/a
214.01513671875	0.0	20	n/a
215.40673828125	0.0	20	n/a
216.798828125	0.0	30	n/a
217.08251953125	0.0	111	n/a
218.1904296875	0.0	20	n/a
219.58203125	0.0	30	n/a
219.9912109375	0.0	111	n/a
220.9736328125	0.0	20	n/a
222.365234375	0.0	20	n/a
223.6904296875	0.0	1	n/a
224.50732421875	0.0	30	n/a
225.2578125	0.0	111	n/a
225.89892578125	0.0	20	n/a
227.29052734375	0.0	20	n/a
228.68212890625	0.0	20	n/a
230.07373046875	0.0	20	n/a
231.4658203125	0.0	30	n/a
231.7998046875	0.0	111	n/a
232.857421875	0.0	20	n/a
234.2490234375	0.0	20	n/a
235.640625	0.0	30	n/a
236.0	0.0	111	n/a
237.0322265625	0.0	30	n/a
237.44140625	0.0	111	n/a
238.423828125	0.0	20	n/a
239.81591796875	0.0	20	n/a
241.20751953125	0.0	20	n/a
242.59912109375	0.0	20	n/a
243.99072265625	0.0	30	n/a
244.3251953125	0.0	111	n/a
251.01171875	0.0	111	n/a
252.3076171875	0.2000103999998828	42	SHINEd_010_y_f_h_a.jpg
252.42431640625	0.0	20	n/a
253.79931640625	0.19999040000084278	43	SHINEd_016_y_m_h_a.jpg
253.916015625	0.0	20	n/a
254.01708984375	0.0	111	n/a
255.2744140625	0.19998050000003786	44	SHINEd_016_y_m_h_a.jpg
255.3994140625	0.0	20	n/a
255.54150390625	0.0	111	n/a
256.72412109375	0.20000939999977163	45	SHINEd_016_y_m_h_a.jpg
256.8408203125	0.0	20	n/a
256.98291015625	0.0	111	n/a
258.2158203125	0.20001120000006267	46	SHINEd_016_y_m_h_a.jpg
258.33251953125	0.0	20	n/a
258.44970703125	0.0	111	n/a
259.69091796875	0.20000309999909405	21	SHINEd_008_y_m_a_a.jpg
259.8076171875	0.0	20	n/a
259.94970703125	0.0	111	n/a
261.15771484375	0.2000037999991946	22	SHINEd_008_y_m_a_a.jpg
261.2744140625	0.0	20	n/a
261.4169921875	0.0	111	n/a
262.6328125	0.20001179999962915	23	SHINEd_008_y_m_a_a.jpg
262.74951171875	0.0	20	n/a
262.87548828125	0.0	111	n/a
264.1162109375	0.20001210000054925	24	SHINEd_008_y_m_a_a.jpg
264.23291015625	0.0	20	n/a
264.375	0.0	111	n/a
265.5244140625	0.20000720000098227	25	SHINEd_008_y_m_a_a.jpg
265.64111328125	0.0	20	n/a
265.7919921875	0.0	111	n/a
267.01611328125	0.19999999999913598	26	SHINEd_031_y_m_a_b.jpg
267.1328125	0.0	20	n/a
267.3251953125	0.0	111	n/a
268.4912109375	0.2000330999999278	27	SHINEd_037_y_m_a_b.jpg
268.60791015625	0.0	20	n/a
268.75048828125	0.0	111	n/a
269.9248046875	0.20000459999937448	28	SHINEd_037_y_m_a_b.jpg
270.041015625	0.0	20	n/a
270.1669921875	0.0	111	n/a
271.39111328125	0.20000309999909405	21	SHINEd_008_y_m_a_a.jpg
271.5078125	0.0	20	n/a
271.6669921875	0.0	111	n/a
272.849609375	0.2000037999991946	22	SHINEd_008_y_m_a_a.jpg
272.96630859375	0.0	20	n/a
273.12548828125	0.0	111	n/a
274.29150390625	0.20001179999962915	23	SHINEd_008_y_m_a_a.jpg
274.408203125	0.0	20	n/a
274.5419921875	0.0	111	n/a
275.724609375	0.20001210000054925	24	SHINEd_008_y_m_a_a.jpg
275.84130859375	0.0	20	n/a
275.93359375	0.0	111	n/a
277.158203125	0.20000720000098227	25	SHINEd_008_y_m_a_a.jpg
277.27490234375	0.0	20	n/a
277.4423828125	0.0	111	n/a
278.62451171875	0.19999999999913598	26	SHINEd_031_y_m_a_b.jpg
278.7412109375	0.0	20	n/a
278.9169921875	0.0	111	n/a
280.06640625	0.20000759999993534	41	SHINEd_016_y_m_h_a.jpg
