onset	duration	trial_type	stim_file
0.72509765625	0.0	65790	n/a
223.462890625	0.0	20	n/a
224.837890625	0.0	20	n/a
226.212890625	0.0	30	n/a
226.77197265625	0.0	111	n/a
227.587890625	0.0	30	n/a
227.830078125	0.0	111	n/a
228.962890625	0.0	20	n/a
230.34619140625	0.0	20	n/a
231.72119140625	0.0	20	n/a
233.09619140625	0.0	30	n/a
233.36474609375	0.0	111	n/a
234.47119140625	0.0	20	n/a
235.84619140625	0.0	20	n/a
237.22119140625	0.0	20	n/a
238.5966796875	0.0	30	n/a
238.8720703125	0.0	111	n/a
239.97998046875	0.0	20	n/a
241.35498046875	0.0	30	n/a
241.62255859375	0.0	111	n/a
242.72998046875	0.0	20	n/a
244.0546875	0.0	1	n/a
244.85498046875	0.0	20	n/a
246.22998046875	0.0	30	n/a
246.58935546875	0.0	111	n/a
247.60498046875	0.0	20	n/a
248.97998046875	0.0	30	n/a
249.21435546875	0.0	111	n/a
250.35498046875	0.0	20	n/a
251.72998046875	0.0	20	n/a
253.10498046875	0.0	20	n/a
254.47998046875	0.0	20	n/a
255.85498046875	0.0	30	n/a
256.08984375	0.0	111	n/a
257.22998046875	0.0	20	n/a
258.60498046875	0.0	20	n/a
259.97998046875	0.0	30	n/a
260.2646484375	0.0	111	n/a
261.35498046875	0.0	30	n/a
261.82275390625	0.0	111	n/a
262.72998046875	0.0	20	n/a
264.10498046875	0.0	20	n/a
264.689453125	0.0	111	n/a
275.6015625	0.0	111	n/a
276.91357421875	0.19166610000047513	42	SHINEd_010_y_f_h_a.jpg
277.013671875	0.0	20	n/a
278.33056640625	0.19166250000012042	43	SHINEd_016_y_m_h_a.jpg
278.4306640625	0.0	20	n/a
279.4140625	0.0	111	n/a
279.78857421875	0.19168169999920792	44	SHINEd_016_y_m_h_a.jpg
279.888671875	0.0	20	n/a
281.23876953125	0.1917186999999103	45	SHINEd_016_y_m_h_a.jpg
281.3388671875	0.0	20	n/a
282.65576171875	0.1916685999992751	46	SHINEd_016_y_m_h_a.jpg
282.75537109375	0.0	20	n/a
282.83984375	0.0	111	n/a
284.1220703125	0.19168780000040897	21	SHINEd_008_y_m_a_a.jpg
284.21435546875	0.0	20	n/a
284.3154296875	0.0	111	n/a
285.5390625	0.19166930000005777	22	SHINEd_008_y_m_a_a.jpg
285.63916015625	0.0	20	n/a
285.78125	0.0	111	n/a
287.01416015625	0.19167890000039733	23	SHINEd_008_y_m_a_a.jpg
287.11376953125	0.0	20	n/a
287.19775390625	0.0	111	n/a
288.48046875	0.19168210000043473	24	SHINEd_008_y_m_a_a.jpg
288.58056640625	0.0	20	n/a
288.6982421875	0.0	111	n/a
289.95556640625	0.1916536000007909	25	SHINEd_008_y_m_a_a.jpg
290.05615234375	0.0	20	n/a
290.173828125	0.0	111	n/a
291.37255859375	0.19167149999975663	26	SHINEd_031_y_m_a_b.jpg
291.47216796875	0.0	20	n/a
291.58203125	0.0	111	n/a
292.79736328125	0.19167300000026444	27	SHINEd_037_y_m_a_b.jpg
292.8974609375	0.0	20	n/a
292.9814453125	0.0	111	n/a
294.255859375	0.1916862999996738	28	SHINEd_037_y_m_a_b.jpg
294.35595703125	0.0	20	n/a
294.431640625	0.0	111	n/a
295.72265625	0.19168780000040897	21	SHINEd_008_y_m_a_a.jpg
295.814453125	0.0	20	n/a
295.89013671875	0.0	111	n/a
297.1474609375	0.19166930000005777	22	SHINEd_008_y_m_a_a.jpg
297.24755859375	0.0	20	n/a
297.30712890625	0.0	111	n/a
