onset	duration	trial_type	stim_file
0.197265625	0.0	65790	n/a
118.48828125	0.0	20	n/a
119.8798828125	0.0	30	n/a
121.271484375	0.0	20	n/a
122.6630859375	0.0	20	n/a
124.05517578125	0.0	20	n/a
125.44677734375	0.0	30	n/a
125.78125	0.0	111	n/a
126.83837890625	0.0	20	n/a
128.22998046875	0.0	20	n/a
129.62158203125	0.0	30	n/a
129.9560546875	0.0	111	n/a
131.01318359375	0.0	20	n/a
132.4052734375	0.0	30	n/a
133.796875	0.0	20	n/a
135.1884765625	0.0	30	n/a
136.580078125	0.0	20	n/a
137.9716796875	0.0	20	n/a
139.296875	0.0	1	n/a
140.11376953125	0.0	20	n/a
141.50537109375	0.0	30	n/a
141.85595703125	0.0	111	n/a
142.89697265625	0.0	20	n/a
144.296875	0.0	20	n/a
145.6884765625	0.0	30	n/a
146.11474609375	0.0	111	n/a
147.08056640625	0.0	20	n/a
148.47216796875	0.0	30	n/a
148.79833984375	0.0	111	n/a
149.86376953125	0.0	20	n/a
151.25537109375	0.0	20	n/a
152.64697265625	0.0	20	n/a
154.03857421875	0.0	30	n/a
154.439453125	0.0	111	n/a
155.4306640625	0.0	20	n/a
156.822265625	0.0	30	n/a
157.24755859375	0.0	111	n/a
158.2138671875	0.0	20	n/a
159.60546875	0.0	20	n/a
160.90576171875	0.0	1	n/a
164.9033203125	0.0	111	n/a
166.197265625	0.2000062999995862	42	SHINEd_010_y_f_h_a.jpg
166.31396484375	0.0	20	n/a
167.630859375	0.20000930000037442	43	SHINEd_016_y_m_h_a.jpg
167.74755859375	0.0	20	n/a
169.08056640625	0.20001569999840285	44	SHINEd_016_y_m_h_a.jpg
169.197265625	0.0	20	n/a
170.572265625	0.20000230000005104	45	SHINEd_016_y_m_h_a.jpg
170.68896484375	0.0	20	n/a
172.06396484375	0.2000100000002476	46	SHINEd_016_y_m_h_a.jpg
172.17236328125	0.0	20	n/a
173.51416015625	0.20000079999954323	21	SHINEd_008_y_m_a_a.jpg
173.630859375	0.0	20	n/a
174.9892578125	0.20000789999926383	22	SHINEd_008_y_m_a_a.jpg
175.10595703125	0.0	20	n/a
176.40576171875	0.20001330000013695	23	SHINEd_008_y_m_a_a.jpg
176.5224609375	0.0	20	n/a
177.8056640625	0.20000160000017786	24	SHINEd_008_y_m_a_a.jpg
177.92236328125	0.0	20	n/a
179.24755859375	0.19997680000051332	25	SHINEd_008_y_m_a_a.jpg
179.3642578125	0.0	20	n/a
180.6640625	0.199985100000049	26	SHINEd_031_y_m_a_b.jpg
180.78076171875	0.0	20	n/a
182.12255859375	0.20002819999899657	27	SHINEd_037_y_m_a_b.jpg
182.2392578125	0.0	20	n/a
183.5478515625	0.2000114999991638	28	SHINEd_037_y_m_a_b.jpg
183.66455078125	0.0	20	n/a
185.0224609375	0.20000079999954323	21	SHINEd_008_y_m_a_a.jpg
185.13916015625	0.0	20	n/a
186.4228515625	0.20000789999926383	22	SHINEd_008_y_m_a_a.jpg
186.53955078125	0.0	20	n/a
187.880859375	0.20001330000013695	23	SHINEd_008_y_m_a_a.jpg
187.99755859375	0.0	20	n/a
189.3642578125	0.20000160000017786	24	SHINEd_008_y_m_a_a.jpg
189.48095703125	0.0	20	n/a
190.78125	0.19997680000051332	25	SHINEd_008_y_m_a_a.jpg
190.89794921875	0.0	20	n/a
192.2060546875	0.199985100000049	26	SHINEd_031_y_m_a_b.jpg
192.32275390625	0.0	20	n/a
193.66455078125	0.20000009999989743	41	SHINEd_016_y_m_h_a.jpg
193.78125	0.0	20	n/a
195.064453125	0.2000062999995862	42	SHINEd_010_y_f_h_a.jpg
195.18115234375	0.0	20	n/a
196.46435546875	0.20000930000037442	43	SHINEd_016_y_m_h_a.jpg
196.5810546875	0.0	20	n/a
197.91455078125	0.20001569999840285	44	SHINEd_016_y_m_h_a.jpg
198.03125	0.0	20	n/a
199.373046875	0.20000439999967057	35	SHINEd_022_y_f_h_a.jpg
199.48974609375	0.0	20	n/a
200.05712890625	0.0	111	n/a
200.82275390625	0.2000100000002476	46	SHINEd_016_y_m_h_a.jpg
200.939453125	0.0	20	n/a
202.2978515625	0.20000009999989743	41	SHINEd_016_y_m_h_a.jpg
202.41455078125	0.0	20	n/a
203.6982421875	0.2000062999995862	42	SHINEd_010_y_f_h_a.jpg
203.814453125	0.0	20	n/a
205.1064453125	0.20000930000037442	43	SHINEd_016_y_m_h_a.jpg
205.22314453125	0.0	20	n/a
206.53125	0.20001569999840285	44	SHINEd_016_y_m_h_a.jpg
206.64794921875	0.0	20	n/a
207.931640625	0.20000230000005104	45	SHINEd_016_y_m_h_a.jpg
208.0478515625	0.0	20	n/a
209.34814453125	0.2000100000002476	46	SHINEd_016_y_m_h_a.jpg
209.46484375	0.0	20	n/a
210.7646484375	0.2000082000013208	47	SHINEd_020_y_f_h_a.jpg
210.88134765625	0.0	20	n/a
212.23974609375	0.20001129999945988	48	SHINEd_008_y_m_h_b.jpg
212.3564453125	0.0	20	n/a
213.7314453125	0.20000079999954323	21	SHINEd_008_y_m_a_a.jpg
213.84814453125	0.0	20	n/a
215.22314453125	0.20000789999926383	22	SHINEd_008_y_m_a_a.jpg
215.33984375	0.0	20	n/a
216.6484375	0.20001330000013695	23	SHINEd_008_y_m_a_a.jpg
216.76513671875	0.0	20	n/a
218.0400390625	0.20000160000017786	24	SHINEd_008_y_m_a_a.jpg
218.15673828125	0.0	20	n/a
219.4482421875	0.19997680000051332	25	SHINEd_008_y_m_a_a.jpg
219.56494140625	0.0	20	n/a
220.8984375	0.20000079999954323	21	SHINEd_008_y_m_a_a.jpg
221.01513671875	0.0	20	n/a
222.365234375	0.20000789999926383	22	SHINEd_008_y_m_a_a.jpg
222.4814453125	0.0	20	n/a
223.85693359375	0.20001330000013695	23	SHINEd_008_y_m_a_a.jpg
223.97314453125	0.0	20	n/a
225.29833984375	0.20000160000017786	24	SHINEd_008_y_m_a_a.jpg
225.4150390625	0.0	20	n/a
226.76513671875	0.19997680000051332	25	SHINEd_008_y_m_a_a.jpg
226.8818359375	0.0	20	n/a
228.2568359375	0.199985100000049	26	SHINEd_031_y_m_a_b.jpg
228.37353515625	0.0	20	n/a
229.65673828125	0.20002819999899657	27	SHINEd_037_y_m_a_b.jpg
229.7734375	0.0	20	n/a
