onset	duration	trial_type	stim_file
0.37939453125	0.0	65790	n/a
201.68896484375	0.0	20	n/a
203.08056640625	0.0	30	n/a
203.748046875	0.0	111	n/a
204.48095703125	0.0	20	n/a
205.87255859375	0.0	20	n/a
207.26416015625	0.0	20	n/a
208.65576171875	0.0	30	n/a
208.96484375	0.0	111	n/a
210.0478515625	0.0	20	n/a
211.439453125	0.0	30	n/a
211.71533203125	0.0	111	n/a
212.8310546875	0.0	20	n/a
214.22265625	0.0	20	n/a
215.6142578125	0.0	30	n/a
215.8984375	0.0	111	n/a
217.005859375	0.0	20	n/a
218.40625	0.0	30	n/a
218.74853515625	0.0	111	n/a
219.7978515625	0.0	20	n/a
221.189453125	0.0	20	n/a
222.5146484375	0.0	1	n/a
223.3310546875	0.0	30	n/a
224.048828125	0.0	111	n/a
224.73095703125	0.0	20	n/a
226.11474609375	0.0	20	n/a
227.50634765625	0.0	20	n/a
228.89794921875	0.0	30	n/a
229.30712890625	0.0	111	n/a
230.28955078125	0.0	20	n/a
231.68115234375	0.0	30	n/a
231.99072265625	0.0	111	n/a
233.07275390625	0.0	20	n/a
234.46484375	0.0	20	n/a
235.8564453125	0.0	20	n/a
237.248046875	0.0	20	n/a
238.6396484375	0.0	30	n/a
238.95751953125	0.0	111	n/a
240.03125	0.0	30	n/a
240.548828125	0.0	111	n/a
241.42333984375	0.0	20	n/a
242.81494140625	0.0	20	n/a
244.11474609375	0.0	1	n/a
267.04833984375	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
267.1650390625	0.0	20	n/a
268.5068359375	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
268.62353515625	0.0	20	n/a
269.95703125	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
270.07373046875	0.0	20	n/a
271.44873046875	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
271.5654296875	0.0	20	n/a
272.87353515625	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
272.990234375	0.0	20	n/a
274.35693359375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
274.46533203125	0.0	20	n/a
275.79052734375	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
275.9072265625	0.0	20	n/a
277.1904296875	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
277.30712890625	0.0	20	n/a
278.59033203125	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
278.70703125	0.0	20	n/a
279.990234375	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
280.10693359375	0.0	20	n/a
281.4072265625	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
281.52392578125	0.0	20	n/a
282.8486328125	0.20000679999998283	27	SHINEd_037_y_m_a_b.jpg
282.96533203125	0.0	20	n/a
284.3154296875	0.1999998000001142	28	SHINEd_037_y_m_a_b.jpg
284.43212890625	0.0	20	n/a
285.7490234375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
285.85693359375	0.0	20	n/a
287.1904296875	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
287.30712890625	0.0	20	n/a
288.59033203125	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
288.70703125	0.0	20	n/a
290.02392578125	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
290.140625	0.0	20	n/a
291.45703125	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
291.57373046875	0.0	20	n/a
292.8740234375	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
292.99072265625	0.0	20	n/a
294.30712890625	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
294.423828125	0.0	20	n/a
295.7822265625	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
295.9072265625	0.0	20	n/a
297.25732421875	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
297.3740234375	0.0	20	n/a
298.74072265625	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
298.857421875	0.0	20	n/a
300.232421875	0.20003479999991214	35	SHINEd_022_y_f_h_a.jpg
300.34912109375	0.0	20	n/a
300.87451171875	0.0	111	n/a
301.63232421875	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
301.7490234375	0.0	20	n/a
303.0576171875	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
303.16552734375	0.0	20	n/a
304.4990234375	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
304.61572265625	0.0	20	n/a
305.97412109375	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
306.0908203125	0.0	20	n/a
307.416015625	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
307.53271484375	0.0	20	n/a
308.83251953125	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
308.95751953125	0.0	20	n/a
310.31591796875	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
310.4326171875	0.0	20	n/a
311.7158203125	0.19999559999996563	47	SHINEd_020_y_f_h_a.jpg
311.83251953125	0.0	20	n/a
313.1494140625	0.20000739999977668	48	SHINEd_008_y_m_h_b.jpg
313.26611328125	0.0	20	n/a
314.6240234375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
314.732421875	0.0	20	n/a
316.01611328125	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
316.14111328125	0.0	20	n/a
317.482421875	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
317.59912109375	0.0	20	n/a
318.916015625	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
319.03271484375	0.0	20	n/a
320.39111328125	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
320.5078125	0.0	20	n/a
321.849609375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
321.96630859375	0.0	20	n/a
323.31591796875	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
323.4326171875	0.0	20	n/a
324.73291015625	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
324.849609375	0.0	20	n/a
326.19091796875	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
326.3076171875	0.0	20	n/a
327.666015625	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
327.78271484375	0.0	20	n/a
329.1162109375	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
329.2412109375	0.0	20	n/a
330.54931640625	0.20000679999998283	27	SHINEd_037_y_m_a_b.jpg
330.666015625	0.0	20	n/a
331.99951171875	0.1999998000001142	28	SHINEd_037_y_m_a_b.jpg
332.1162109375	0.0	20	n/a
333.4248046875	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
333.53271484375	0.0	20	n/a
334.85791015625	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
334.974609375	0.0	20	n/a
336.2998046875	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
336.41650390625	0.0	20	n/a
337.77490234375	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
337.89111328125	0.0	20	n/a
339.224609375	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
339.34130859375	0.0	20	n/a
340.62451171875	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
340.7412109375	0.0	20	n/a
342.05810546875	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
342.1748046875	0.0	20	n/a
343.533203125	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
343.64990234375	0.0	20	n/a
344.94970703125	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
345.06640625	0.0	20	n/a
346.41650390625	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
346.533203125	0.0	20	n/a
347.82470703125	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
347.94140625	0.0	20	n/a
349.2333984375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
349.349609375	0.0	20	n/a
350.7080078125	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
350.82470703125	0.0	20	n/a
352.19970703125	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
352.31640625	0.0	20	n/a
353.658203125	0.20000580000032642	14	SHINEd_037_y_m_a_b.jpg
353.77490234375	0.0	20	n/a
354.1923828125	0.0	111	n/a
355.14990234375	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
355.2666015625	0.0	20	n/a
356.60009765625	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
356.716796875	0.0	20	n/a
358.08349609375	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
358.2001953125	0.0	20	n/a
359.4833984375	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
359.60009765625	0.0	20	n/a
360.8916015625	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
361.00830078125	0.0	20	n/a
362.341796875	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
362.45849609375	0.0	20	n/a
363.783203125	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
363.89990234375	0.0	20	n/a
365.20849609375	0.20000679999998283	27	SHINEd_037_y_m_a_b.jpg
365.33349609375	0.0	20	n/a
366.625	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
366.75	0.0	20	n/a
368.06689453125	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
368.18359375	0.0	20	n/a
369.466796875	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
369.58349609375	0.0	20	n/a
370.90869140625	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
371.025390625	0.0	20	n/a
372.36669921875	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
372.4833984375	0.0	20	n/a
373.85009765625	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
373.966796875	0.0	20	n/a
375.30029296875	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
375.4169921875	0.0	20	n/a
376.76708984375	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
376.8837890625	0.0	20	n/a
378.20849609375	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
378.3251953125	0.0	20	n/a
379.67529296875	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
379.7919921875	0.0	20	n/a
381.12548828125	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
381.2421875	0.0	20	n/a
382.55029296875	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
382.6669921875	0.0	20	n/a
384.03369140625	0.20000679999998283	27	SHINEd_037_y_m_a_b.jpg
384.150390625	0.0	20	n/a
385.44189453125	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
385.55029296875	0.0	20	n/a
386.85888671875	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
386.9755859375	0.0	20	n/a
388.28369140625	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
388.400390625	0.0	20	n/a
389.7255859375	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
389.84228515625	0.0	20	n/a
391.150390625	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
391.275390625	0.0	20	n/a
392.62548828125	0.20003659999974843	36	SHINEd_025_y_m_h_b.jpg
392.7421875	0.0	20	n/a
393.201171875	0.0	111	n/a
394.025390625	0.19999559999996563	47	SHINEd_020_y_f_h_a.jpg
394.14208984375	0.0	20	n/a
395.4921875	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
395.6005859375	0.0	20	n/a
396.900390625	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
397.01708984375	0.0	20	n/a
398.333984375	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
398.45068359375	0.0	20	n/a
399.80078125	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
399.91748046875	0.0	20	n/a
401.27587890625	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
401.392578125	0.0	20	n/a
402.73388671875	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
402.8505859375	0.0	20	n/a
404.21728515625	0.19999559999996563	47	SHINEd_020_y_f_h_a.jpg
404.333984375	0.0	20	n/a
405.67578125	0.20001769999998942	41	SHINEd_016_y_m_h_a.jpg
405.7841796875	0.0	20	n/a
407.1591796875	0.2000417000001562	42	SHINEd_010_y_f_h_a.jpg
407.27587890625	0.0	20	n/a
408.59228515625	0.2000029999999242	43	SHINEd_016_y_m_h_a.jpg
408.708984375	0.0	20	n/a
410.083984375	0.20000249999998232	44	SHINEd_016_y_m_h_a.jpg
410.20068359375	0.0	20	n/a
411.52587890625	0.2000101999999515	45	SHINEd_016_y_m_h_a.jpg
411.642578125	0.0	20	n/a
413.0009765625	0.20000419999996666	46	SHINEd_016_y_m_h_a.jpg
413.11767578125	0.0	20	n/a
414.47607421875	0.19999559999996563	47	SHINEd_020_y_f_h_a.jpg
414.5927734375	0.0	20	n/a
415.9091796875	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
416.017578125	0.0	20	n/a
417.30908203125	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
417.42578125	0.0	20	n/a
418.7177734375	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
418.83447265625	0.0	20	n/a
420.11767578125	0.20000580000032642	14	SHINEd_037_y_m_a_b.jpg
420.234375	0.0	20	n/a
420.66845703125	0.0	111	n/a
421.609375	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
421.72607421875	0.0	20	n/a
423.10107421875	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
423.2177734375	0.0	20	n/a
424.52587890625	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
424.63427734375	0.0	20	n/a
425.984375	0.20000640000012027	12	SHINEd_037_y_m_a_b.jpg
426.0927734375	0.0	20	n/a
426.53564453125	0.0	111	n/a
427.4013671875	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
427.517578125	0.0	20	n/a
428.88427734375	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
429.0009765625	0.0	20	n/a
430.33447265625	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
430.451171875	0.0	20	n/a
431.74267578125	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
431.859375	0.0	20	n/a
433.22607421875	0.20007630000009158	17	SHINEd_020_y_f_a_a.jpg
433.3427734375	0.0	20	n/a
433.68505859375	0.0	111	n/a
434.701171875	0.1999998000001142	28	SHINEd_037_y_m_a_b.jpg
434.81787109375	0.0	20	n/a
436.19287109375	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
436.3095703125	0.0	20	n/a
437.6845703125	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
437.80126953125	0.0	20	n/a
439.14306640625	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
439.259765625	0.0	20	n/a
440.576171875	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
440.69287109375	0.0	20	n/a
442.00146484375	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
442.1181640625	0.0	20	n/a
443.40966796875	0.19999880000000303	26	SHINEd_031_y_m_a_b.jpg
443.5263671875	0.0	20	n/a
444.84326171875	0.20000679999998283	27	SHINEd_037_y_m_a_b.jpg
444.95947265625	0.0	20	n/a
446.28466796875	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
446.4013671875	0.0	20	n/a
447.701171875	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
447.81787109375	0.0	20	n/a
449.14306640625	0.20000740000000405	23	SHINEd_008_y_m_a_a.jpg
449.259765625	0.0	20	n/a
450.59326171875	0.200007800000094	24	SHINEd_008_y_m_a_a.jpg
450.7099609375	0.0	20	n/a
452.0263671875	0.20001079999997273	25	SHINEd_008_y_m_a_a.jpg
452.14306640625	0.0	20	n/a
453.4765625	0.20001109999998334	21	SHINEd_008_y_m_a_a.jpg
453.5849609375	0.0	20	n/a
454.90966796875	0.1999978999999712	22	SHINEd_008_y_m_a_a.jpg
