onset	duration	trial_type	stim_file
0.12841796875	0.0	65790	n/a
103.81494140625	0.0	20	n/a
103.9150390625	0.0	20	n/a
105.21484375	0.0	20	n/a
105.306640625	0.0	30	n/a
106.6064453125	0.0	20	n/a
106.6982421875	0.0	20	n/a
107.99853515625	0.0	20	n/a
108.08984375	0.0	20	n/a
109.39013671875	0.0	20	n/a
109.4814453125	0.0	30	n/a
110.78173828125	0.0	20	n/a
110.87353515625	0.0	20	n/a
112.17333984375	0.0	20	n/a
112.26513671875	0.0	20	n/a
113.56494140625	0.0	20	n/a
113.65673828125	0.0	20	n/a
114.95654296875	0.0	20	n/a
115.04833984375	0.0	30	n/a
116.3486328125	0.0	20	n/a
116.43994140625	0.0	20	n/a
117.740234375	0.0	20	n/a
117.83203125	0.0	30	n/a
119.1318359375	0.0	20	n/a
119.2236328125	0.0	20	n/a
120.5234375	0.0	20	n/a
120.615234375	0.0	30	n/a
121.9150390625	0.0	20	n/a
122.0068359375	0.0	20	n/a
123.30712890625	0.0	20	n/a
123.3984375	0.0	20	n/a
124.7236328125	0.0	1	n/a
125.45703125	0.0	20	n/a
125.5400390625	0.0	20	n/a
126.84033203125	0.0	20	n/a
126.93212890625	0.0	30	n/a
128.23193359375	0.0	20	n/a
128.32373046875	0.0	20	n/a
129.62353515625	0.0	20	n/a
129.71533203125	0.0	20	n/a
131.01513671875	0.0	20	n/a
131.10693359375	0.0	30	n/a
132.4072265625	0.0	20	n/a
132.49853515625	0.0	20	n/a
133.798828125	0.0	20	n/a
133.890625	0.0	30	n/a
135.1904296875	0.0	20	n/a
135.2822265625	0.0	20	n/a
136.58203125	0.0	20	n/a
136.673828125	0.0	20	n/a
137.9736328125	0.0	20	n/a
138.0654296875	0.0	20	n/a
139.36572265625	0.0	20	n/a
139.45703125	0.0	20	n/a
140.75732421875	0.0	20	n/a
140.8486328125	0.0	30	n/a
142.14892578125	0.0	20	n/a
142.24072265625	0.0	20	n/a
143.54052734375	0.0	20	n/a
143.63232421875	0.0	30	n/a
144.93212890625	0.0	20	n/a
145.02392578125	0.0	20	n/a
146.32373046875	0.0	1	n/a
160.041015625	0.2000106000014057	41	SHINEd_016_y_m_h_a.jpg
161.38232421875	0.19999079999956848	42	SHINEd_010_y_f_h_a.jpg
