onset	duration	trial_type	stim_file
8.2705078125	0.0	30	n/a
9.470703125	0.0	111	n/a
9.662109375	0.0	20	n/a
11.05419921875	0.0	20	n/a
12.44580078125	0.0	20	n/a
13.83740234375	0.0	30	n/a
14.18798828125	0.0	111	n/a
15.22900390625	0.0	20	n/a
16.62060546875	0.0	20	n/a
18.0126953125	0.0	20	n/a
19.404296875	0.0	30	n/a
20.7958984375	0.0	20	n/a
22.1875	0.0	20	n/a
23.5791015625	0.0	30	n/a
23.896484375	0.0	111	n/a
24.970703125	0.0	20	n/a
26.36279296875	0.0	20	n/a
27.75439453125	0.0	30	n/a
28.02978515625	0.0	111	n/a
29.0791015625	0.0	1	n/a
29.89599609375	0.0	20	n/a
31.28759765625	0.0	30	n/a
31.68017578125	0.0	111	n/a
32.67919921875	0.0	20	n/a
34.0712890625	0.0	30	n/a
34.39697265625	0.0	111	n/a
35.462890625	0.0	20	n/a
36.8544921875	0.0	20	n/a
38.24609375	0.0	30	n/a
38.5302734375	0.0	111	n/a
39.6376953125	0.0	20	n/a
41.029296875	0.0	20	n/a
42.42138671875	0.0	20	n/a
43.81298828125	0.0	30	n/a
44.0888671875	0.0	111	n/a
45.20458984375	0.0	20	n/a
46.59619140625	0.0	20	n/a
47.98779296875	0.0	30	n/a
48.296875	0.0	111	n/a
49.3798828125	0.0	20	n/a
50.6796875	0.0	1	n/a
63.10693359375	0.0	111	n/a
64.4384765625	0.20000249999975495	42	SHINEd_010_y_f_h_a.jpg
64.5546875	0.0	20	n/a
64.98046875	0.0	111	n/a
65.83837890625	0.20000350000054823	43	SHINEd_016_y_m_h_a.jpg
65.955078125	0.0	20	n/a
66.14697265625	0.0	111	n/a
67.26318359375	0.20001279999951294	44	SHINEd_016_y_m_h_a.jpg
67.3798828125	0.0	20	n/a
67.5390625	0.0	111	n/a
68.671875	0.19999859999916225	45	SHINEd_016_y_m_h_a.jpg
68.7880859375	0.0	20	n/a
68.9140625	0.0	111	n/a
70.0966796875	0.20000030000119295	46	SHINEd_016_y_m_h_a.jpg
70.21337890625	0.0	20	n/a
70.322265625	0.0	111	n/a
71.55517578125	0.19999720000078014	21	SHINEd_008_y_m_a_a.jpg
71.671875	0.0	20	n/a
71.77197265625	0.0	111	n/a
73.01318359375	0.1999827999993613	22	SHINEd_008_y_m_a_a.jpg
73.1298828125	0.0	20	n/a
73.23046875	0.0	111	n/a
74.48828125	0.20000819999995656	23	SHINEd_008_y_m_a_a.jpg
74.60498046875	0.0	20	n/a
74.6640625	0.0	111	n/a
75.91357421875	0.20003390000056243	24	SHINEd_008_y_m_a_a.jpg
76.0302734375	0.0	20	n/a
76.1142578125	0.0	111	n/a
77.3134765625	0.19999860000098124	25	SHINEd_008_y_m_a_a.jpg
77.43017578125	0.0	20	n/a
77.49755859375	0.0	111	n/a
78.763671875	0.20001290000072913	26	SHINEd_031_y_m_a_b.jpg
78.88037109375	0.0	20	n/a
78.9638671875	0.0	111	n/a
80.19677734375	0.20000430000027336	27	SHINEd_037_y_m_a_b.jpg
80.3134765625	0.0	20	n/a
80.3720703125	0.0	111	n/a
81.61328125	0.19999749999988126	28	SHINEd_037_y_m_a_b.jpg
81.72998046875	0.0	20	n/a
81.83056640625	0.0	111	n/a
83.013671875	0.19999720000078014	21	SHINEd_008_y_m_a_a.jpg
83.13037109375	0.0	20	n/a
83.2138671875	0.0	111	n/a
84.4384765625	0.1999827999993613	22	SHINEd_008_y_m_a_a.jpg
84.55517578125	0.0	20	n/a
84.630859375	0.0	111	n/a
85.84716796875	0.20000819999995656	23	SHINEd_008_y_m_a_a.jpg
85.96337890625	0.0	20	n/a
86.0224609375	0.0	111	n/a
87.3134765625	0.20003390000056243	24	SHINEd_008_y_m_a_a.jpg
87.43017578125	0.0	20	n/a
87.51416015625	0.0	111	n/a
88.7138671875	0.19999860000098124	25	SHINEd_008_y_m_a_a.jpg
88.830078125	0.0	20	n/a
88.88916015625	0.0	111	n/a
90.13037109375	0.20001290000072913	26	SHINEd_031_y_m_a_b.jpg
90.2470703125	0.0	20	n/a
90.2978515625	0.0	111	n/a
91.60546875	0.19999259999940477	41	SHINEd_016_y_m_h_a.jpg
91.72216796875	0.0	20	n/a
91.79736328125	0.0	111	n/a
93.0302734375	0.20000249999975495	42	SHINEd_010_y_f_h_a.jpg
93.14697265625	0.0	20	n/a
93.2060546875	0.0	111	n/a
94.447265625	0.20000350000054823	43	SHINEd_016_y_m_h_a.jpg
94.5146484375	0.0	111	n/a
95.88037109375	0.20001279999951294	44	SHINEd_016_y_m_h_a.jpg
95.9970703125	0.0	20	n/a
96.189453125	0.0	111	n/a
97.33056640625	0.20000380000055884	35	SHINEd_022_y_f_h_a.jpg
97.447265625	0.0	20	n/a
97.5810546875	0.0	111	n/a
98.81396484375	0.20000030000119295	46	SHINEd_016_y_m_h_a.jpg
98.9306640625	0.0	20	n/a
98.998046875	0.0	111	n/a
100.2802734375	0.19999259999940477	41	SHINEd_016_y_m_h_a.jpg
100.39697265625	0.0	20	n/a
100.49755859375	0.0	111	n/a
101.7646484375	0.0	111	n/a
101.8720703125	0.0	20	n/a
