onset	duration	trial_type	stim_file
15.0400390625	0.0	20	n/a
16.431640625	0.0	30	n/a
16.82373046875	0.0	111	n/a
17.8232421875	0.0	20	n/a
19.21484375	0.0	30	n/a
20.6064453125	0.0	20	n/a
21.99853515625	0.0	20	n/a
23.39013671875	0.0	30	n/a
23.66552734375	0.0	111	n/a
24.78173828125	0.0	20	n/a
26.17333984375	0.0	20	n/a
27.56494140625	0.0	20	n/a
28.95654296875	0.0	20	n/a
30.3486328125	0.0	30	n/a
31.740234375	0.0	30	n/a
32.17431640625	0.0	111	n/a
33.1318359375	0.0	20	n/a
34.5234375	0.0	20	n/a
35.8486328125	0.0	1	n/a
36.6650390625	0.0	30	n/a
37.29052734375	0.0	111	n/a
38.05712890625	0.0	20	n/a
39.44873046875	0.0	20	n/a
40.84033203125	0.0	30	n/a
41.1494140625	0.0	111	n/a
42.23193359375	0.0	20	n/a
43.62353515625	0.0	20	n/a
45.015625	0.0	20	n/a
46.4072265625	0.0	30	n/a
46.72412109375	0.0	111	n/a
47.798828125	0.0	20	n/a
49.1904296875	0.0	30	n/a
49.5078125	0.0	111	n/a
50.58203125	0.0	20	n/a
51.9736328125	0.0	20	n/a
53.36572265625	0.0	20	n/a
54.75732421875	0.0	20	n/a
56.14892578125	0.0	30	n/a
57.44873046875	0.0	1	n/a
82.6025390625	0.0	111	n/a
83.8994140625	0.20000649999906273	42	SHINEd_010_y_f_h_a.jpg
84.01611328125	0.0	20	n/a
85.3408203125	0.2000087999988409	43	SHINEd_016_y_m_h_a.jpg
85.44921875	0.0	20	n/a
86.83251953125	0.20000789999903645	44	SHINEd_016_y_m_h_a.jpg
86.94091796875	0.0	20	n/a
88.3076171875	0.1999826999999641	45	SHINEd_016_y_m_h_a.jpg
88.42431640625	0.0	20	n/a
89.71630859375	0.20000780000236773	46	SHINEd_016_y_m_h_a.jpg
89.8330078125	0.0	20	n/a
91.17431640625	0.20000580000146329	21	SHINEd_008_y_m_a_a.jpg
91.291015625	0.0	20	n/a
92.5830078125	0.2000093000024208	22	SHINEd_008_y_m_a_a.jpg
92.69970703125	0.0	20	n/a
94.01611328125	0.2000092999987828	23	SHINEd_008_y_m_a_a.jpg
94.1328125	0.0	20	n/a
95.43310546875	0.20000579999759793	24	SHINEd_008_y_m_a_a.jpg
95.54931640625	0.0	20	n/a
96.89111328125	0.20000530000129402	25	SHINEd_008_y_m_a_a.jpg
97.0078125	0.0	20	n/a
98.37451171875	0.20001109999816435	26	SHINEd_031_y_m_a_b.jpg
98.4912109375	0.0	20	n/a
99.85791015625	0.20000440000148956	27	SHINEd_037_y_m_a_b.jpg
99.974609375	0.0	20	n/a
101.32470703125	0.20001520000005257	28	SHINEd_037_y_m_a_b.jpg
101.44140625	0.0	20	n/a
102.783203125	0.20000580000146329	21	SHINEd_008_y_m_a_a.jpg
102.89990234375	0.0	20	n/a
104.19970703125	0.2000093000024208	22	SHINEd_008_y_m_a_a.jpg
104.31640625	0.0	20	n/a
105.599609375	0.2000092999987828	23	SHINEd_008_y_m_a_a.jpg
105.71630859375	0.0	20	n/a
107.02490234375	0.20000579999759793	24	SHINEd_008_y_m_a_a.jpg
107.1416015625	0.0	20	n/a
108.48291015625	0.20000530000129402	25	SHINEd_008_y_m_a_a.jpg
108.599609375	0.0	20	n/a
109.9248046875	0.20001109999816435	26	SHINEd_031_y_m_a_b.jpg
110.04150390625	0.0	20	n/a
111.39990234375	0.20000480000089738	41	SHINEd_016_y_m_h_a.jpg
111.5166015625	0.0	20	n/a
112.8330078125	0.20000649999906273	42	SHINEd_010_y_f_h_a.jpg
112.94970703125	0.0	20	n/a
114.2666015625	0.2000087999988409	43	SHINEd_016_y_m_h_a.jpg
114.38330078125	0.0	20	n/a
115.7333984375	0.20000789999903645	44	SHINEd_016_y_m_h_a.jpg
115.85009765625	0.0	20	n/a
117.16650390625	0.19999929999903543	35	SHINEd_022_y_f_h_a.jpg
117.283203125	0.0	20	n/a
117.57568359375	0.0	111	n/a
118.57470703125	0.20000780000236773	46	SHINEd_016_y_m_h_a.jpg
118.69140625	0.0	20	n/a
119.99169921875	0.20000480000089738	41	SHINEd_016_y_m_h_a.jpg
120.1083984375	0.0	20	n/a
121.3916015625	0.20000649999906273	42	SHINEd_010_y_f_h_a.jpg
121.50830078125	0.0	20	n/a
122.8251953125	0.2000087999988409	43	SHINEd_016_y_m_h_a.jpg
122.94189453125	0.0	20	n/a
