onset	duration	trial_type	stim_file
194.06689453125	0.0	20	n/a
195.44189453125	0.0	30	n/a
195.826171875	0.0	111	n/a
196.81689453125	0.0	20	n/a
198.19189453125	0.0	20	n/a
199.56689453125	0.0	30	n/a
199.80126953125	0.0	111	n/a
200.94189453125	0.0	20	n/a
202.31689453125	0.0	20	n/a
203.69189453125	0.0	20	n/a
205.06689453125	0.0	30	n/a
205.29296875	0.0	111	n/a
206.44189453125	0.0	30	n/a
207.81689453125	0.0	20	n/a
209.19189453125	0.0	20	n/a
210.56689453125	0.0	20	n/a
211.94189453125	0.0	20	n/a
213.3251953125	0.0	30	n/a
213.58447265625	0.0	111	n/a
214.650390625	0.0	1	n/a
215.4501953125	0.0	30	n/a
215.8759765625	0.0	111	n/a
216.8251953125	0.0	20	n/a
218.2001953125	0.0	20	n/a
219.57568359375	0.0	20	n/a
220.95068359375	0.0	30	n/a
221.259765625	0.0	111	n/a
222.32568359375	0.0	20	n/a
223.70068359375	0.0	30	n/a
224.0263671875	0.0	111	n/a
225.07568359375	0.0	20	n/a
226.45068359375	0.0	20	n/a
227.82568359375	0.0	20	n/a
229.20068359375	0.0	20	n/a
230.57568359375	0.0	30	n/a
230.82666015625	0.0	111	n/a
231.95068359375	0.0	20	n/a
233.32568359375	0.0	30	n/a
234.70068359375	0.0	20	n/a
235.9921875	0.0	1	n/a
243.61767578125	0.19164849999947364	42	SHINEd_010_y_f_h_a.jpg
243.71728515625	0.0	20	n/a
245.02587890625	0.19166930000028515	43	SHINEd_016_y_m_h_a.jpg
245.1259765625	0.0	20	n/a
246.47607421875	0.19161230000031537	44	SHINEd_016_y_m_h_a.jpg
246.58447265625	0.0	20	n/a
247.92578125	0.1916691000008086	45	SHINEd_016_y_m_h_a.jpg
248.02587890625	0.0	20	n/a
249.326171875	0.1917004999997971	46	SHINEd_016_y_m_h_a.jpg
249.42578125	0.0	20	n/a
250.7841796875	0.19166950000021643	21	SHINEd_008_y_m_a_a.jpg
250.87646484375	0.0	20	n/a
252.22607421875	0.19167780000043422	22	SHINEd_008_y_m_a_a.jpg
252.326171875	0.0	20	n/a
253.61767578125	0.1916804000004504	23	SHINEd_008_y_m_a_a.jpg
253.7177734375	0.0	20	n/a
255.0009765625	0.19166989999939688	24	SHINEd_008_y_m_a_a.jpg
255.109375	0.0	20	n/a
256.42626953125	0.19166109999969194	25	SHINEd_008_y_m_a_a.jpg
256.52587890625	0.0	20	n/a
257.826171875	0.19172610000009627	26	SHINEd_031_y_m_a_b.jpg
257.9345703125	0.0	20	n/a
259.30126953125	0.19164319999981672	27	SHINEd_037_y_m_a_b.jpg
259.4013671875	0.0	20	n/a
260.734375	0.1916441000003033	28	SHINEd_037_y_m_a_b.jpg
260.8427734375	0.0	20	n/a
262.16796875	0.19166950000021643	21	SHINEd_008_y_m_a_a.jpg
262.259765625	0.0	20	n/a
263.61767578125	0.19167780000043422	22	SHINEd_008_y_m_a_a.jpg
263.72607421875	0.0	20	n/a
265.10107421875	0.1916804000004504	23	SHINEd_008_y_m_a_a.jpg
265.201171875	0.0	20	n/a
266.47607421875	0.19166989999939688	24	SHINEd_008_y_m_a_a.jpg
266.58447265625	0.0	20	n/a
267.87646484375	0.19166109999969194	25	SHINEd_008_y_m_a_a.jpg
267.984375	0.0	20	n/a
269.2763671875	0.19172610000009627	26	SHINEd_031_y_m_a_b.jpg
269.376953125	0.0	20	n/a
270.69287109375	0.1916795999995884	41	SHINEd_016_y_m_h_a.jpg
270.80126953125	0.0	20	n/a
272.17626953125	0.19164849999947364	42	SHINEd_010_y_f_h_a.jpg
272.2763671875	0.0	20	n/a
273.59326171875	0.19166930000028515	43	SHINEd_016_y_m_h_a.jpg
273.69287109375	0.0	20	n/a
274.98486328125	0.19161230000031537	44	SHINEd_016_y_m_h_a.jpg
275.0849609375	0.0	20	n/a
276.37646484375	0.19162619999997332	35	SHINEd_022_y_f_h_a.jpg
276.4765625	0.0	20	n/a
276.91064453125	0.0	111	n/a
277.8095703125	0.1917004999997971	46	SHINEd_016_y_m_h_a.jpg
277.90966796875	0.0	20	n/a
279.21826171875	0.1916795999995884	41	SHINEd_016_y_m_h_a.jpg
279.31005859375	0.0	20	n/a
280.66796875	0.19164849999947364	42	SHINEd_010_y_f_h_a.jpg
280.76806640625	0.0	20	n/a
282.10986328125	0.19166930000028515	43	SHINEd_016_y_m_h_a.jpg
282.2099609375	0.0	20	n/a
283.4931640625	0.19161230000031537	44	SHINEd_016_y_m_h_a.jpg
283.59326171875	0.0	20	n/a
284.89306640625	0.1916691000008086	45	SHINEd_016_y_m_h_a.jpg
284.9931640625	0.0	20	n/a
286.3017578125	0.1917004999997971	46	SHINEd_016_y_m_h_a.jpg
286.4013671875	0.0	20	n/a
287.68505859375	0.19169809999948484	47	SHINEd_020_y_f_h_a.jpg
287.78515625	0.0	20	n/a
289.0849609375	0.1916870999996263	48	SHINEd_008_y_m_h_b.jpg
289.18505859375	0.0	20	n/a
290.4765625	0.19166950000021643	21	SHINEd_008_y_m_a_a.jpg
290.56884765625	0.0	20	n/a
291.85986328125	0.19167780000043422	22	SHINEd_008_y_m_a_a.jpg
291.96826171875	0.0	20	n/a
293.3017578125	0.1916804000004504	23	SHINEd_008_y_m_a_a.jpg
293.41015625	0.0	20	n/a
294.77685546875	0.19166989999939688	24	SHINEd_008_y_m_a_a.jpg
294.88525390625	0.0	20	n/a
296.193359375	0.19166109999969194	25	SHINEd_008_y_m_a_a.jpg
296.3017578125	0.0	20	n/a
297.59326171875	0.19166950000021643	21	SHINEd_008_y_m_a_a.jpg
297.693359375	0.0	20	n/a
299.03515625	0.19167780000043422	22	SHINEd_008_y_m_a_a.jpg
299.1435546875	0.0	20	n/a
300.45166015625	0.1916804000004504	23	SHINEd_008_y_m_a_a.jpg
300.56005859375	0.0	20	n/a
301.90185546875	0.19166989999939688	24	SHINEd_008_y_m_a_a.jpg
302.01025390625	0.0	20	n/a
303.3017578125	0.19166109999969194	25	SHINEd_008_y_m_a_a.jpg
303.41015625	0.0	20	n/a
304.751953125	0.19172610000009627	26	SHINEd_031_y_m_a_b.jpg
304.85205078125	0.0	20	n/a
306.1767578125	0.19164319999981672	27	SHINEd_037_y_m_a_b.jpg
306.27685546875	0.0	20	n/a
307.56005859375	0.1916441000003033	28	SHINEd_037_y_m_a_b.jpg
307.66845703125	0.0	20	n/a
309.0517578125	0.1916795999995884	41	SHINEd_016_y_m_h_a.jpg
309.14404296875	0.0	20	n/a
310.44384765625	0.19164849999947364	42	SHINEd_010_y_f_h_a.jpg
310.5439453125	0.0	20	n/a
