onset	duration	trial_type	stim_file
0.2421875	0.0	30	n/a
0.568359375	0.0	111	n/a
1.63427734375	0.0	20	n/a
3.02587890625	0.0	20	n/a
4.41748046875	0.0	30	n/a
5.80908203125	0.0	20	n/a
7.109375	0.0	1	n/a
13.60546875	0.0	111	n/a
14.97607421875	0.1999964000003729	42	SHINEd_010_y_f_h_a.jpg
15.0927734375	0.0	20	n/a
15.24365234375	0.0	111	n/a
16.45947265625	0.20002690000001166	43	SHINEd_016_y_m_h_a.jpg
16.576171875	0.0	20	n/a
17.92626953125	0.20000289999984489	44	SHINEd_016_y_m_h_a.jpg
18.04248046875	0.0	20	n/a
19.40087890625	0.20000950000053308	45	SHINEd_016_y_m_h_a.jpg
19.517578125	0.0	20	n/a
20.892578125	0.20000859999981913	46	SHINEd_016_y_m_h_a.jpg
21.00927734375	0.0	20	n/a
22.29296875	0.20000439999967057	21	SHINEd_008_y_m_a_a.jpg
22.40087890625	0.0	20	n/a
23.7177734375	0.19999989999996615	22	SHINEd_008_y_m_a_a.jpg
23.83447265625	0.0	20	n/a
25.201171875	0.19999879999977566	23	SHINEd_008_y_m_a_a.jpg
25.31787109375	0.0	20	n/a
26.609375	0.1999311999998099	24	SHINEd_008_y_m_a_a.jpg
26.72607421875	0.0	20	n/a
28.0595703125	0.20002209999984188	25	SHINEd_008_y_m_a_a.jpg
28.17626953125	0.0	20	n/a
29.54296875	0.1999932999997327	26	SHINEd_031_y_m_a_b.jpg
29.65966796875	0.0	20	n/a
31.03466796875	0.20000230000005104	27	SHINEd_037_y_m_a_b.jpg
31.1513671875	0.0	20	n/a
32.50146484375	0.19998050000003786	28	SHINEd_037_y_m_a_b.jpg
32.6181640625	0.0	20	n/a
33.94287109375	0.20000439999967057	21	SHINEd_008_y_m_a_a.jpg
34.0595703125	0.0	20	n/a
35.40966796875	0.19999989999996615	22	SHINEd_008_y_m_a_a.jpg
35.5263671875	0.0	20	n/a
36.826171875	0.19999879999977566	23	SHINEd_008_y_m_a_a.jpg
36.951171875	0.0	20	n/a
38.32666015625	0.1999311999998099	24	SHINEd_008_y_m_a_a.jpg
38.44287109375	0.0	20	n/a
39.76806640625	0.20002209999984188	25	SHINEd_008_y_m_a_a.jpg
39.884765625	0.0	20	n/a
41.17626953125	0.1999932999997327	26	SHINEd_031_y_m_a_b.jpg
41.29296875	0.0	20	n/a
42.6181640625	0.2000108000002001	41	SHINEd_016_y_m_h_a.jpg
42.73486328125	0.0	20	n/a
44.1015625	0.1999964000003729	42	SHINEd_010_y_f_h_a.jpg
44.21826171875	0.0	20	n/a
45.57666015625	0.20002690000001166	43	SHINEd_016_y_m_h_a.jpg
45.693359375	0.0	20	n/a
47.03466796875	0.20000289999984489	44	SHINEd_016_y_m_h_a.jpg
47.16015625	0.0	20	n/a
48.509765625	0.2000065000001996	35	SHINEd_022_y_f_h_a.jpg
48.62646484375	0.0	20	n/a
49.14453125	0.0	111	n/a
49.943359375	0.20000859999981913	46	SHINEd_016_y_m_h_a.jpg
50.06005859375	0.0	20	n/a
51.443359375	0.2000108000002001	41	SHINEd_016_y_m_h_a.jpg
51.5517578125	0.0	20	n/a
52.90185546875	0.1999964000003729	42	SHINEd_010_y_f_h_a.jpg
53.0185546875	0.0	20	n/a
54.31005859375	0.20002690000001166	43	SHINEd_016_y_m_h_a.jpg
54.4267578125	0.0	20	n/a
55.7265625	0.20000289999984489	44	SHINEd_016_y_m_h_a.jpg
55.8515625	0.0	20	n/a
57.2265625	0.20000950000053308	45	SHINEd_016_y_m_h_a.jpg
57.34326171875	0.0	20	n/a
58.626953125	0.20000859999981913	46	SHINEd_016_y_m_h_a.jpg
58.74365234375	0.0	20	n/a
60.03515625	0.20000199999958568	47	SHINEd_020_y_f_h_a.jpg
60.15185546875	0.0	20	n/a
