onset	duration	trial_type	stim_file
0.0185546875	0.0	65790	n/a
176.580078125	0.0	20	n/a
177.955078125	0.0	20	n/a
179.330078125	0.0	30	n/a
179.6474609375	0.0	111	n/a
180.705078125	0.0	30	n/a
182.080078125	0.0	20	n/a
183.455078125	0.0	20	n/a
184.830078125	0.0	30	n/a
185.1396484375	0.0	111	n/a
186.205078125	0.0	20	n/a
187.580078125	0.0	20	n/a
188.955078125	0.0	30	n/a
189.19873046875	0.0	111	n/a
190.33056640625	0.0	20	n/a
191.70556640625	0.0	20	n/a
193.08056640625	0.0	30	n/a
194.45556640625	0.0	20	n/a
195.83056640625	0.0	20	n/a
197.1552734375	0.0	1	n/a
197.9638671875	0.0	20	n/a
199.33056640625	0.0	30	n/a
200.70556640625	0.0	20	n/a
202.08056640625	0.0	30	n/a
202.3310546875	0.0	111	n/a
203.45556640625	0.0	20	n/a
204.83056640625	0.0	20	n/a
206.20556640625	0.0	20	n/a
207.58056640625	0.0	20	n/a
208.95556640625	0.0	30	n/a
209.21533203125	0.0	111	n/a
210.33056640625	0.0	20	n/a
211.70556640625	0.0	30	n/a
212.07373046875	0.0	111	n/a
213.08056640625	0.0	20	n/a
214.45556640625	0.0	20	n/a
215.83056640625	0.0	20	n/a
217.2060546875	0.0	30	n/a
217.490234375	0.0	111	n/a
218.49755859375	0.0	1	n/a
224.57568359375	0.0	111	n/a
225.93115234375	0.19167389999984152	42	SHINEd_010_y_f_h_a.jpg
226.03125	0.0	20	n/a
227.40576171875	0.1916731000001164	43	SHINEd_016_y_m_h_a.jpg
227.50634765625	0.0	20	n/a
228.85595703125	0.19167890000039733	44	SHINEd_016_y_m_h_a.jpg
228.9560546875	0.0	20	n/a
230.28125	0.19163690000004863	45	SHINEd_016_y_m_h_a.jpg
230.380859375	0.0	20	n/a
231.72265625	0.19167079999988346	46	SHINEd_016_y_m_h_a.jpg
231.82275390625	0.0	20	n/a
233.11474609375	0.19167000000015832	21	SHINEd_008_y_m_a_a.jpg
233.20654296875	0.0	20	n/a
234.5478515625	0.19167409999931806	22	SHINEd_008_y_m_a_a.jpg
234.6396484375	0.0	20	n/a
236.0146484375	0.19166650000011032	23	SHINEd_008_y_m_a_a.jpg
236.1142578125	0.0	20	n/a
237.47265625	0.19167310000034377	24	SHINEd_008_y_m_a_a.jpg
237.57275390625	0.0	20	n/a
238.85595703125	0.19164129999967372	25	SHINEd_008_y_m_a_a.jpg
238.9560546875	0.0	20	n/a
240.28125	0.19159320000017033	26	SHINEd_031_y_m_a_b.jpg
240.38134765625	0.0	20	n/a
241.689453125	0.19170210000015686	27	SHINEd_037_y_m_a_b.jpg
241.78955078125	0.0	20	n/a
243.14794921875	0.19168170000011742	28	SHINEd_037_y_m_a_b.jpg
243.248046875	0.0	20	n/a
244.564453125	0.19167000000015832	21	SHINEd_008_y_m_a_a.jpg
244.65673828125	0.0	20	n/a
246.02294921875	0.19167409999931806	22	SHINEd_008_y_m_a_a.jpg
246.123046875	0.0	20	n/a
247.48974609375	0.19166650000011032	23	SHINEd_008_y_m_a_a.jpg
247.58984375	0.0	20	n/a
248.89794921875	0.19167310000034377	24	SHINEd_008_y_m_a_a.jpg
248.998046875	0.0	20	n/a
250.34814453125	0.19164129999967372	25	SHINEd_008_y_m_a_a.jpg
250.4482421875	0.0	20	n/a
251.7314453125	0.19159320000017033	26	SHINEd_031_y_m_a_b.jpg
251.83154296875	0.0	20	n/a
253.14794921875	0.19167520000064542	41	SHINEd_016_y_m_h_a.jpg
253.248046875	0.0	20	n/a
254.54833984375	0.19167389999984152	42	SHINEd_010_y_f_h_a.jpg
254.64794921875	0.0	20	n/a
255.95654296875	0.1916731000001164	43	SHINEd_016_y_m_h_a.jpg
256.056640625	0.0	20	n/a
257.34814453125	0.19167890000039733	44	SHINEd_016_y_m_h_a.jpg
257.44873046875	0.0	20	n/a
258.77294921875	0.19168160000026546	35	SHINEd_022_y_f_h_a.jpg
258.865234375	0.0	20	n/a
260.23974609375	0.19167079999988346	46	SHINEd_016_y_m_h_a.jpg
260.34033203125	0.0	20	n/a
