onset	duration	trial_type	stim_file
0.43359375	0.0	65790	n/a
110.669921875	0.0	30	n/a
112.0615234375	0.0	20	n/a
113.453125	0.0	20	n/a
114.8447265625	0.0	30	n/a
115.21240234375	0.0	111	n/a
116.236328125	0.0	20	n/a
117.6279296875	0.0	20	n/a
119.02001953125	0.0	20	n/a
120.41162109375	0.0	30	n/a
120.72900390625	0.0	111	n/a
121.80322265625	0.0	20	n/a
123.19482421875	0.0	20	n/a
124.58642578125	0.0	20	n/a
125.98681640625	0.0	30	n/a
127.37841796875	0.0	20	n/a
128.77001953125	0.0	20	n/a
130.16162109375	0.0	30	n/a
130.470703125	0.0	111	n/a
131.48681640625	0.0	1	n/a
132.30322265625	0.0	30	n/a
132.912109375	0.0	111	n/a
133.70361328125	0.0	20	n/a
135.09521484375	0.0	20	n/a
136.48681640625	0.0	20	n/a
137.87841796875	0.0	30	n/a
138.14599609375	0.0	111	n/a
139.27001953125	0.0	20	n/a
140.662109375	0.0	20	n/a
142.0537109375	0.0	30	n/a
143.4453125	0.0	20	n/a
144.8369140625	0.0	20	n/a
146.228515625	0.0	30	n/a
146.51318359375	0.0	111	n/a
147.6201171875	0.0	20	n/a
149.01220703125	0.0	20	n/a
150.40380859375	0.0	20	n/a
151.79541015625	0.0	30	n/a
152.0546875	0.0	111	n/a
153.09521484375	0.0	1	n/a
160.46240234375	0.20004399999993439	42	SHINEd_010_y_f_h_a.jpg
160.58740234375	0.0	20	n/a
161.87060546875	0.19999660000053154	43	SHINEd_016_y_m_h_a.jpg
161.9873046875	0.0	20	n/a
163.2705078125	0.20000479999998788	44	SHINEd_016_y_m_h_a.jpg
163.38720703125	0.0	20	n/a
164.720703125	0.19999680000000808	45	SHINEd_016_y_m_h_a.jpg
164.83740234375	0.0	20	n/a
166.2041015625	0.20001529999990453	46	SHINEd_016_y_m_h_a.jpg
166.3125	0.0	20	n/a
167.662109375	0.19995219999987057	21	SHINEd_008_y_m_a_a.jpg
167.77880859375	0.0	20	n/a
169.095703125	0.1999983000002885	22	SHINEd_008_y_m_a_a.jpg
169.21240234375	0.0	20	n/a
170.5458984375	0.1999970000003941	23	SHINEd_008_y_m_a_a.jpg
170.66259765625	0.0	20	n/a
171.970703125	0.19997699999998986	24	SHINEd_008_y_m_a_a.jpg
172.08740234375	0.0	20	n/a
173.41259765625	0.2000143999998727	25	SHINEd_008_y_m_a_a.jpg
173.529296875	0.0	20	n/a
174.8876953125	0.1999999999998181	26	SHINEd_031_y_m_a_b.jpg
175.00390625	0.0	20	n/a
176.2958984375	0.20000260000006165	27	SHINEd_037_y_m_a_b.jpg
176.41259765625	0.0	20	n/a
177.7041015625	0.19997179999973014	28	SHINEd_037_y_m_a_b.jpg
177.82080078125	0.0	20	n/a
179.19580078125	0.19995219999987057	21	SHINEd_008_y_m_a_a.jpg
179.3125	0.0	20	n/a
180.6376953125	0.1999983000002885	22	SHINEd_008_y_m_a_a.jpg
180.75439453125	0.0	20	n/a
182.0791015625	0.1999970000003941	23	SHINEd_008_y_m_a_a.jpg
182.19580078125	0.0	20	n/a
183.50439453125	0.19997699999998986	24	SHINEd_008_y_m_a_a.jpg
183.62109375	0.0	20	n/a
184.96240234375	0.2000143999998727	25	SHINEd_008_y_m_a_a.jpg
185.0791015625	0.0	20	n/a
186.37109375	0.1999999999998181	26	SHINEd_031_y_m_a_b.jpg
186.48779296875	0.0	20	n/a
187.7626953125	0.20000970000000962	41	SHINEd_016_y_m_h_a.jpg
187.87939453125	0.0	20	n/a
189.1708984375	0.20004399999993439	42	SHINEd_010_y_f_h_a.jpg
189.28759765625	0.0	20	n/a
190.6044921875	0.19999660000053154	43	SHINEd_016_y_m_h_a.jpg
190.72119140625	0.0	20	n/a
192.0458984375	0.20000479999998788	44	SHINEd_016_y_m_h_a.jpg
192.16259765625	0.0	20	n/a
193.47119140625	0.20000159999966627	35	SHINEd_022_y_f_h_a.jpg
193.587890625	0.0	20	n/a
194.080078125	0.0	111	n/a
194.8876953125	0.20001529999990453	46	SHINEd_016_y_m_h_a.jpg
195.0126953125	0.0	20	n/a
196.3544921875	0.20000970000000962	41	SHINEd_016_y_m_h_a.jpg
196.47119140625	0.0	20	n/a
197.77099609375	0.20004399999993439	42	SHINEd_010_y_f_h_a.jpg
197.8876953125	0.0	20	n/a
199.18798828125	0.19999660000053154	43	SHINEd_016_y_m_h_a.jpg
199.3046875	0.0	20	n/a
200.6796875	0.20000479999998788	44	SHINEd_016_y_m_h_a.jpg
200.79638671875	0.0	20	n/a
202.07958984375	0.19999680000000808	45	SHINEd_016_y_m_h_a.jpg
202.1962890625	0.0	20	n/a
203.5380859375	0.20001529999990453	46	SHINEd_016_y_m_h_a.jpg
203.65478515625	0.0	20	n/a
204.9794921875	0.2000136000006023	47	SHINEd_020_y_f_h_a.jpg
205.09619140625	0.0	20	n/a
206.4130859375	0.20000670000013088	48	SHINEd_008_y_m_h_b.jpg
206.52978515625	0.0	20	n/a
207.8798828125	0.19995219999987057	21	SHINEd_008_y_m_a_a.jpg
207.98779296875	0.0	20	n/a
209.337890625	0.1999983000002885	22	SHINEd_008_y_m_a_a.jpg
209.45458984375	0.0	20	n/a
210.81298828125	0.1999970000003941	23	SHINEd_008_y_m_a_a.jpg
210.9296875	0.0	20	n/a
212.27978515625	0.19997699999998986	24	SHINEd_008_y_m_a_a.jpg
212.396484375	0.0	20	n/a
