onset	duration	trial_type	stim_file
0.501953125	0.0	65790	n/a
119.705078125	0.0	20	n/a
121.0966796875	0.0	20	n/a
122.48828125	0.0	30	n/a
122.814453125	0.0	111	n/a
123.88037109375	0.0	30	n/a
124.2060546875	0.0	111	n/a
125.27197265625	0.0	20	n/a
126.66357421875	0.0	20	n/a
128.05517578125	0.0	30	n/a
128.3310546875	0.0	111	n/a
129.44677734375	0.0	20	n/a
130.8388671875	0.0	20	n/a
132.23046875	0.0	20	n/a
133.6220703125	0.0	30	n/a
135.013671875	0.0	20	n/a
136.4052734375	0.0	20	n/a
137.796875	0.0	20	n/a
139.18896484375	0.0	30	n/a
139.52294921875	0.0	111	n/a
140.513671875	0.0	1	n/a
141.3388671875	0.0	20	n/a
142.73046875	0.0	20	n/a
144.1220703125	0.0	30	n/a
144.44775390625	0.0	111	n/a
145.513671875	0.0	30	n/a
145.93994140625	0.0	111	n/a
146.90576171875	0.0	20	n/a
148.29736328125	0.0	20	n/a
149.68896484375	0.0	20	n/a
151.08056640625	0.0	30	n/a
151.4150390625	0.0	111	n/a
152.47216796875	0.0	20	n/a
153.8642578125	0.0	30	n/a
154.20654296875	0.0	111	n/a
155.255859375	0.0	20	n/a
156.6474609375	0.0	20	n/a
158.0390625	0.0	20	n/a
159.4306640625	0.0	30	n/a
159.71533203125	0.0	111	n/a
160.822265625	0.0	20	n/a
162.12255859375	0.0	1	n/a
169.787109375	0.0	111	n/a
171.08935546875	0.2000028000002203	42	SHINEd_010_y_f_h_a.jpg
171.21435546875	0.0	20	n/a
172.564453125	0.20002730000032898	43	SHINEd_016_y_m_h_a.jpg
172.68115234375	0.0	20	n/a
173.9892578125	0.19999800000005052	44	SHINEd_016_y_m_h_a.jpg
174.10595703125	0.0	20	n/a
175.43115234375	0.20002720000047702	45	SHINEd_016_y_m_h_a.jpg
175.5478515625	0.0	20	n/a
176.89794921875	0.2000318000000334	46	SHINEd_016_y_m_h_a.jpg
177.0146484375	0.0	20	n/a
178.39794921875	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
178.505859375	0.0	20	n/a
179.84765625	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
179.96435546875	0.0	20	n/a
181.28125	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
181.39794921875	0.0	20	n/a
182.71435546875	0.19999959999995554	24	SHINEd_008_y_m_a_a.jpg
182.8310546875	0.0	20	n/a
184.1728515625	0.20000949999985096	25	SHINEd_008_y_m_a_a.jpg
184.28955078125	0.0	20	n/a
185.57275390625	0.19998609999993278	26	SHINEd_031_y_m_a_b.jpg
185.689453125	0.0	20	n/a
187.064453125	0.20001520000005257	27	SHINEd_037_y_m_a_b.jpg
187.18115234375	0.0	20	n/a
188.48974609375	0.20000039999968067	28	SHINEd_037_y_m_a_b.jpg
188.6064453125	0.0	20	n/a
189.939453125	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
190.0478515625	0.0	20	n/a
191.38134765625	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
191.498046875	0.0	20	n/a
192.8232421875	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
192.939453125	0.0	20	n/a
194.28125	0.19999959999995554	24	SHINEd_008_y_m_a_a.jpg
194.39794921875	0.0	20	n/a
195.75634765625	0.20000949999985096	25	SHINEd_008_y_m_a_a.jpg
195.873046875	0.0	20	n/a
197.22314453125	0.19998609999993278	26	SHINEd_031_y_m_a_b.jpg
197.33984375	0.0	20	n/a
198.681640625	0.19998499999974229	41	SHINEd_016_y_m_h_a.jpg
198.79833984375	0.0	20	n/a
200.17333984375	0.2000028000002203	42	SHINEd_010_y_f_h_a.jpg
200.28955078125	0.0	20	n/a
201.59814453125	0.20002730000032898	43	SHINEd_016_y_m_h_a.jpg
201.72314453125	0.0	20	n/a
203.0732421875	0.19999800000005052	44	SHINEd_016_y_m_h_a.jpg
203.18994140625	0.0	20	n/a
204.5400390625	0.200042399999802	35	SHINEd_022_y_f_h_a.jpg
204.6650390625	0.0	20	n/a
205.08251953125	0.0	111	n/a
205.96484375	0.2000318000000334	46	SHINEd_016_y_m_h_a.jpg
206.08154296875	0.0	20	n/a
207.38134765625	0.19998499999974229	41	SHINEd_016_y_m_h_a.jpg
207.48974609375	0.0	20	n/a
208.7900390625	0.2000028000002203	42	SHINEd_010_y_f_h_a.jpg
208.90673828125	0.0	20	n/a
210.2568359375	0.20002730000032898	43	SHINEd_016_y_m_h_a.jpg
210.37353515625	0.0	20	n/a
211.65673828125	0.19999800000005052	44	SHINEd_016_y_m_h_a.jpg
211.7734375	0.0	20	n/a
213.08154296875	0.20002720000047702	45	SHINEd_016_y_m_h_a.jpg
213.1982421875	0.0	20	n/a
214.49853515625	0.2000318000000334	46	SHINEd_016_y_m_h_a.jpg
214.615234375	0.0	20	n/a
215.9736328125	0.20000419999996666	47	SHINEd_020_y_f_h_a.jpg
216.08984375	0.0	20	n/a
217.431640625	0.19999689999986003	48	SHINEd_008_y_m_h_b.jpg
217.556640625	0.0	20	n/a
218.931640625	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
219.0400390625	0.0	20	n/a
220.3232421875	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
220.43994140625	0.0	20	n/a
221.7900390625	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
221.9150390625	0.0	20	n/a
223.23193359375	0.19999959999995554	24	SHINEd_008_y_m_a_a.jpg
223.3486328125	0.0	20	n/a
224.67333984375	0.20000949999985096	25	SHINEd_008_y_m_a_a.jpg
224.7900390625	0.0	20	n/a
226.12353515625	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
226.240234375	0.0	20	n/a
227.55712890625	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
227.673828125	0.0	20	n/a
229.0234375	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
229.14013671875	0.0	20	n/a
230.5068359375	0.19999959999995554	24	SHINEd_008_y_m_a_a.jpg
230.62353515625	0.0	20	n/a
231.93212890625	0.20000949999985096	25	SHINEd_008_y_m_a_a.jpg
232.048828125	0.0	20	n/a
233.3818359375	0.19998609999993278	26	SHINEd_031_y_m_a_b.jpg
233.49853515625	0.0	20	n/a
234.8154296875	0.20001520000005257	27	SHINEd_037_y_m_a_b.jpg
234.93212890625	0.0	20	n/a
236.240234375	0.20000039999968067	28	SHINEd_037_y_m_a_b.jpg
236.35693359375	0.0	20	n/a
237.7236328125	0.19998499999974229	41	SHINEd_016_y_m_h_a.jpg
237.83203125	0.0	20	n/a
239.1904296875	0.2000028000002203	42	SHINEd_010_y_f_h_a.jpg
239.30712890625	0.0	20	n/a
240.59033203125	0.20002730000032898	43	SHINEd_016_y_m_h_a.jpg
240.70703125	0.0	20	n/a
242.015625	0.19999800000005052	44	SHINEd_016_y_m_h_a.jpg
242.13232421875	0.0	20	n/a
243.423828125	0.20002720000047702	45	SHINEd_016_y_m_h_a.jpg
243.54052734375	0.0	20	n/a
244.84912109375	0.19998499999974229	41	SHINEd_016_y_m_h_a.jpg
244.96533203125	0.0	20	n/a
246.30712890625	0.2000028000002203	42	SHINEd_010_y_f_h_a.jpg
246.423828125	0.0	20	n/a
247.7822265625	0.20002730000032898	43	SHINEd_016_y_m_h_a.jpg
247.89892578125	0.0	20	n/a
249.24072265625	0.19999800000005052	44	SHINEd_016_y_m_h_a.jpg
249.357421875	0.0	20	n/a
250.732421875	0.20002720000047702	45	SHINEd_016_y_m_h_a.jpg
250.84912109375	0.0	20	n/a
252.1904296875	0.2000318000000334	46	SHINEd_016_y_m_h_a.jpg
252.30712890625	0.0	20	n/a
253.640625	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
253.7490234375	0.0	20	n/a
255.0576171875	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
255.17431640625	0.0	20	n/a
256.45751953125	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
256.57421875	0.0	20	n/a
257.9072265625	0.20000750000008338	14	SHINEd_037_y_m_a_b.jpg
258.02392578125	0.0	20	n/a
258.39111328125	0.0	111	n/a
259.3408203125	0.20000949999985096	25	SHINEd_008_y_m_a_a.jpg
259.45751953125	0.0	20	n/a
260.77392578125	0.20001639999964027	21	SHINEd_008_y_m_a_a.jpg
260.890625	0.0	20	n/a
262.24072265625	0.20000740000023143	22	SHINEd_008_y_m_a_a.jpg
262.357421875	0.0	20	n/a
263.6826171875	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
263.79931640625	0.0	20	n/a
