onset	duration	trial_type	stim_file
0.81103515625	0.0	65790	n/a
248.07421875	0.0	20	n/a
248.17431640625	0.0	20	n/a
249.47412109375	0.0	20	n/a
249.56591796875	0.0	30	n/a
250.8662109375	0.0	20	n/a
250.9658203125	0.0	20	n/a
252.26611328125	0.0	20	n/a
252.35791015625	0.0	30	n/a
253.65771484375	0.0	20	n/a
253.74951171875	0.0	20	n/a
255.04931640625	0.0	20	n/a
255.14111328125	0.0	20	n/a
256.44091796875	0.0	20	n/a
256.53271484375	0.0	20	n/a
257.8330078125	0.0	20	n/a
257.92431640625	0.0	20	n/a
259.224609375	0.0	20	n/a
259.31591796875	0.0	30	n/a
260.6162109375	0.0	20	n/a
260.7080078125	0.0	20	n/a
262.0078125	0.0	20	n/a
262.099609375	0.0	20	n/a
263.3994140625	0.0	20	n/a
263.4912109375	0.0	30	n/a
264.791015625	0.0	20	n/a
264.8828125	0.0	30	n/a
266.18310546875	0.0	20	n/a
266.2744140625	0.0	20	n/a
267.57470703125	0.0	20	n/a
267.66650390625	0.0	20	n/a
268.9912109375	0.0	1	n/a
269.724609375	0.0	20	n/a
269.80810546875	0.0	20	n/a
271.10791015625	0.0	20	n/a
271.19970703125	0.0	20	n/a
272.49951171875	0.0	20	n/a
272.59130859375	0.0	30	n/a
273.8916015625	0.0	20	n/a
273.98291015625	0.0	30	n/a
275.283203125	0.0	20	n/a
275.37451171875	0.0	20	n/a
276.6748046875	0.0	20	n/a
276.7666015625	0.0	20	n/a
278.06640625	0.0	20	n/a
278.158203125	0.0	20	n/a
279.4580078125	0.0	20	n/a
279.5498046875	0.0	30	n/a
280.849609375	0.0	20	n/a
280.94140625	0.0	20	n/a
282.24169921875	0.0	20	n/a
282.3330078125	0.0	20	n/a
283.63330078125	0.0	20	n/a
283.72509765625	0.0	20	n/a
285.02490234375	0.0	20	n/a
285.125	0.0	30	n/a
286.4248046875	0.0	20	n/a
286.5166015625	0.0	20	n/a
287.81640625	0.0	20	n/a
287.908203125	0.0	20	n/a
289.20849609375	0.0	20	n/a
289.2998046875	0.0	30	n/a
290.60009765625	0.0	1	n/a
299.86669921875	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
301.15869140625	0.2000146999998833	42	SHINEd_010_y_f_h_a.jpg
301.275390625	0.0	20	n/a
302.56689453125	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
302.68359375	0.0	20	n/a
303.97509765625	0.20000679999952808	34	SHINEd_016_y_m_h_b.jpg
304.091796875	0.0	20	n/a
305.39208984375	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
305.5087890625	0.0	20	n/a
306.8251953125	0.1999942999996165	46	SHINEd_016_y_m_h_a.jpg
306.94189453125	0.0	20	n/a
308.31689453125	0.20000389999995605	21	SHINEd_008_y_m_a_a.jpg
308.42529296875	0.0	20	n/a
309.7587890625	0.19999700000016674	22	SHINEd_008_y_m_a_a.jpg
309.87548828125	0.0	20	n/a
311.22509765625	0.20001430000002074	23	SHINEd_008_y_m_a_a.jpg
311.341796875	0.0	20	n/a
312.70849609375	0.20000350000009348	24	SHINEd_008_y_m_a_a.jpg
312.8251953125	0.0	20	n/a
314.2001953125	0.1999838000001546	25	SHINEd_008_y_m_a_a.jpg
314.31689453125	0.0	20	n/a
315.650390625	0.19998670000018137	26	SHINEd_031_y_m_a_b.jpg
315.76708984375	0.0	20	n/a
317.09228515625	0.20000070000060077	27	SHINEd_037_y_m_a_b.jpg
317.208984375	0.0	20	n/a
318.5087890625	0.20000609999988228	28	SHINEd_037_y_m_a_b.jpg
318.62548828125	0.0	20	n/a
319.9169921875	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
320.03369140625	0.0	20	n/a
321.40869140625	0.200003999999808	32	SHINEd_016_y_m_h_b.jpg
321.53369140625	0.0	20	n/a
322.8671875	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
322.98388671875	0.0	20	n/a
324.32568359375	0.19997820000025968	44	SHINEd_016_y_m_h_a.jpg
324.4423828125	0.0	20	n/a
325.76708984375	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
325.8837890625	0.0	20	n/a
327.18408203125	0.1999942999996165	46	SHINEd_016_y_m_h_a.jpg
327.30078125	0.0	20	n/a
328.583984375	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
328.6923828125	0.0	20	n/a
330.0087890625	0.2000146999998833	42	SHINEd_010_y_f_h_a.jpg
330.12548828125	0.0	20	n/a
331.50048828125	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
331.6171875	0.0	20	n/a
332.9755859375	0.19997820000025968	44	SHINEd_016_y_m_h_a.jpg
333.09228515625	0.0	20	n/a
334.4091796875	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
334.5341796875	0.0	20	n/a
335.9091796875	0.1999942999996165	46	SHINEd_016_y_m_h_a.jpg
336.02587890625	0.0	20	n/a
337.38427734375	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
337.5009765625	0.0	20	n/a
338.86767578125	0.2000146999998833	42	SHINEd_010_y_f_h_a.jpg
338.984375	0.0	20	n/a
340.27587890625	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
340.392578125	0.0	20	n/a
341.72607421875	0.19997820000025968	44	SHINEd_016_y_m_h_a.jpg
341.84228515625	0.0	20	n/a
343.142578125	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
343.25927734375	0.0	20	n/a
344.61767578125	0.1999942999996165	46	SHINEd_016_y_m_h_a.jpg
344.734375	0.0	20	n/a
346.05078125	0.2000073000001521	47	SHINEd_020_y_f_h_a.jpg
346.16748046875	0.0	20	n/a
347.4677734375	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
347.576171875	0.0	20	n/a
348.86767578125	0.2000146999998833	42	SHINEd_010_y_f_h_a.jpg
348.984375	0.0	20	n/a
350.27587890625	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
350.392578125	0.0	20	n/a
351.6845703125	0.20000679999952808	34	SHINEd_016_y_m_h_b.jpg
351.80078125	0.0	20	n/a
353.1259765625	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
353.24267578125	0.0	20	n/a
354.54248046875	0.1999942999996165	46	SHINEd_016_y_m_h_a.jpg
354.6591796875	0.0	20	n/a
355.95947265625	0.2000073000001521	47	SHINEd_020_y_f_h_a.jpg
356.076171875	0.0	20	n/a
357.3759765625	0.20001150000030066	48	SHINEd_008_y_m_h_b.jpg
357.49267578125	0.0	20	n/a
358.8759765625	0.2000025000002097	41	SHINEd_016_y_m_h_a.jpg
358.984375	0.0	20	n/a
360.29296875	0.2000146999998833	42	SHINEd_010_y_f_h_a.jpg
360.40966796875	0.0	20	n/a
361.7509765625	0.19999120000011317	43	SHINEd_016_y_m_h_a.jpg
361.86767578125	0.0	20	n/a
363.1845703125	0.19997820000025968	44	SHINEd_016_y_m_h_a.jpg
363.30126953125	0.0	20	n/a
364.58447265625	0.20000809999964986	45	SHINEd_016_y_m_h_a.jpg
364.701171875	0.0	20	n/a
