onset	duration	trial_type	stim_file
8.21484375	0.0	30	n/a
9.6064453125	0.0	20	n/a
10.998046875	0.0	20	n/a
12.3896484375	0.0	30	n/a
13.78125	0.0	20	n/a
15.17333984375	0.0	20	n/a
16.56494140625	0.0	20	n/a
17.95654296875	0.0	30	n/a
19.34814453125	0.0	20	n/a
20.73974609375	0.0	20	n/a
22.13134765625	0.0	20	n/a
23.5234375	0.0	30	n/a
24.9150390625	0.0	30	n/a
26.306640625	0.0	20	n/a
27.6982421875	0.0	20	n/a
29.0234375	0.0	1	n/a
29.83984375	0.0	20	n/a
31.23193359375	0.0	30	n/a
32.62353515625	0.0	20	n/a
34.01513671875	0.0	20	n/a
35.40673828125	0.0	30	n/a
36.79833984375	0.0	20	n/a
38.18994140625	0.0	30	n/a
39.58203125	0.0	20	n/a
40.9736328125	0.0	20	n/a
42.37353515625	0.0	30	n/a
43.76513671875	0.0	20	n/a
45.15673828125	0.0	20	n/a
46.548828125	0.0	30	n/a
47.9404296875	0.0	20	n/a
49.34033203125	0.0	20	n/a
50.640625	0.0	1	n/a
66.94921875	0.1999981999999818	42	SHINEd_010_y_f_h_a.jpg
67.0654296875	0.0	20	n/a
68.38232421875	0.20000579999987167	43	SHINEd_016_y_m_h_a.jpg
68.4990234375	0.0	20	n/a
69.81591796875	0.2000350000000708	44	SHINEd_016_y_m_h_a.jpg
69.93212890625	0.0	20	n/a
71.2158203125	0.2000034999998661	45	SHINEd_016_y_m_h_a.jpg
71.33251953125	0.0	20	n/a
72.6826171875	0.2000092999996923	46	SHINEd_016_y_m_h_a.jpg
72.79931640625	0.0	20	n/a
74.107421875	0.20000610000010965	21	SHINEd_008_y_m_a_a.jpg
74.2158203125	0.0	20	n/a
75.56591796875	0.19997329999955582	22	SHINEd_008_y_m_a_a.jpg
75.6826171875	0.0	20	n/a
76.9658203125	0.20000719999939065	23	SHINEd_008_y_m_a_a.jpg
77.08251953125	0.0	20	n/a
78.44921875	0.2000074000004588	24	SHINEd_008_y_m_a_a.jpg
78.56591796875	0.0	20	n/a
79.90771484375	0.19999600000005557	25	SHINEd_008_y_m_a_a.jpg
80.0244140625	0.0	20	n/a
81.3076171875	0.20001369999999952	26	SHINEd_031_y_m_a_b.jpg
81.42431640625	0.0	20	n/a
