onset	duration	trial_type	stim_file
142.51318359375	0.0	20	n/a
143.90478515625	0.0	30	n/a
144.43115234375	0.0	111	n/a
145.296875	0.0	20	n/a
146.6884765625	0.0	20	n/a
148.080078125	0.0	30	n/a
148.3896484375	0.0	111	n/a
149.4716796875	0.0	20	n/a
150.86328125	0.0	20	n/a
152.2548828125	0.0	20	n/a
153.64697265625	0.0	30	n/a
153.91455078125	0.0	111	n/a
155.03857421875	0.0	20	n/a
156.43017578125	0.0	30	n/a
156.68896484375	0.0	111	n/a
157.82177734375	0.0	20	n/a
159.21337890625	0.0	20	n/a
160.60546875	0.0	20	n/a
161.9970703125	0.0	30	n/a
162.314453125	0.0	111	n/a
163.32177734375	0.0	1	n/a
164.138671875	0.0	30	n/a
165.02294921875	0.0	111	n/a
165.5302734375	0.0	20	n/a
166.921875	0.0	20	n/a
168.31396484375	0.0	20	n/a
169.70556640625	0.0	20	n/a
171.09716796875	0.0	30	n/a
171.44775390625	0.0	111	n/a
172.48876953125	0.0	20	n/a
173.88037109375	0.0	20	n/a
175.27197265625	0.0	30	n/a
175.55615234375	0.0	111	n/a
176.6640625	0.0	20	n/a
178.0556640625	0.0	30	n/a
178.40673828125	0.0	111	n/a
179.447265625	0.0	20	n/a
180.8388671875	0.0	30	n/a
182.23046875	0.0	20	n/a
183.6220703125	0.0	20	n/a
184.92236328125	0.0	1	n/a
193.21826171875	0.0	111	n/a
194.60595703125	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
194.72265625	0.0	20	n/a
196.01416015625	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
196.130859375	0.0	20	n/a
197.42236328125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
197.5390625	0.0	20	n/a
198.85595703125	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
198.97265625	0.0	20	n/a
200.29736328125	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
200.4140625	0.0	20	n/a
201.755859375	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
201.87255859375	0.0	20	n/a
203.23095703125	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
203.34765625	0.0	20	n/a
204.689453125	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
204.80615234375	0.0	20	n/a
206.16455078125	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
206.28076171875	0.0	20	n/a
207.6474609375	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
207.76416015625	0.0	20	n/a
209.05615234375	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
209.1728515625	0.0	20	n/a
210.47265625	0.1999735000003966	27	SHINEd_037_y_m_a_b.jpg
210.58935546875	0.0	20	n/a
211.96435546875	0.20000600000093982	28	SHINEd_037_y_m_a_b.jpg
212.0810546875	0.0	20	n/a
213.4560546875	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
213.57275390625	0.0	20	n/a
214.939453125	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
215.05615234375	0.0	20	n/a
216.3642578125	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
216.48095703125	0.0	20	n/a
217.7978515625	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
217.91455078125	0.0	20	n/a
219.28125	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
219.39794921875	0.0	20	n/a
220.7060546875	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
220.82275390625	0.0	20	n/a
222.14794921875	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
222.2646484375	0.0	20	n/a
223.58935546875	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
223.7060546875	0.0	20	n/a
225.03955078125	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
225.15625	0.0	20	n/a
226.439453125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
226.55615234375	0.0	20	n/a
227.8896484375	0.19996609999907378	35	SHINEd_022_y_f_h_a.jpg
228.00634765625	0.0	20	n/a
229.30615234375	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
229.4228515625	0.0	20	n/a
230.77294921875	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
230.8896484375	0.0	20	n/a
232.21484375	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
232.33154296875	0.0	20	n/a
233.6728515625	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
233.78955078125	0.0	20	n/a
235.09814453125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
235.21484375	0.0	20	n/a
236.498046875	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
236.61474609375	0.0	20	n/a
237.97314453125	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
238.08984375	0.0	20	n/a
239.46484375	0.19999909999978627	47	SHINEd_020_y_f_h_a.jpg
239.58154296875	0.0	20	n/a
240.88134765625	0.20000729999992473	48	SHINEd_008_y_m_h_b.jpg
240.998046875	0.0	20	n/a
242.3564453125	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
242.47314453125	0.0	20	n/a
243.806640625	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
243.92333984375	0.0	20	n/a
245.22314453125	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
245.33984375	0.0	20	n/a
246.62353515625	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
246.740234375	0.0	20	n/a
248.08154296875	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
248.1982421875	0.0	20	n/a
249.53173828125	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
249.6484375	0.0	20	n/a
250.96484375	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
251.08154296875	0.0	20	n/a
252.39013671875	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
252.5068359375	0.0	20	n/a
253.8232421875	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
253.9482421875	0.0	20	n/a
255.29833984375	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
255.4150390625	0.0	20	n/a
256.7568359375	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
256.87353515625	0.0	20	n/a
258.23193359375	0.1999735000003966	27	SHINEd_037_y_m_a_b.jpg
258.3486328125	0.0	20	n/a
259.6484375	0.20000600000093982	28	SHINEd_037_y_m_a_b.jpg
259.76513671875	0.0	20	n/a
261.12353515625	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
261.240234375	0.0	20	n/a
262.58203125	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
262.69873046875	0.0	20	n/a
264.07373046875	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
264.1904296875	0.0	20	n/a
265.4736328125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
265.59033203125	0.0	20	n/a
266.91552734375	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
267.04052734375	0.0	20	n/a
268.33203125	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
268.44873046875	0.0	20	n/a
269.74853515625	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
269.865234375	0.0	20	n/a
271.14892578125	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
271.26513671875	0.0	20	n/a
272.55712890625	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
272.673828125	0.0	20	n/a
274.048828125	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
274.16552734375	0.0	20	n/a
275.48193359375	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
275.60693359375	0.0	20	n/a
276.890625	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
277.00732421875	0.0	20	n/a
278.33203125	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
278.44873046875	0.0	20	n/a
279.732421875	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
279.8486328125	0.0	20	n/a
281.1904296875	0.19997649999959322	14	SHINEd_037_y_m_a_b.jpg
281.30712890625	0.0	20	n/a
282.61572265625	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
282.732421875	0.0	20	n/a
284.08203125	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
284.19873046875	0.0	20	n/a
285.515625	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
285.63232421875	0.0	20	n/a
286.9658203125	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
287.08251953125	0.0	20	n/a
288.41552734375	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
288.5322265625	0.0	20	n/a
289.8740234375	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
289.99072265625	0.0	20	n/a
291.29052734375	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
291.4072265625	0.0	20	n/a
292.72412109375	0.1999735000003966	27	SHINEd_037_y_m_a_b.jpg
292.8408203125	0.0	20	n/a
294.19091796875	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
294.3076171875	0.0	20	n/a
295.67431640625	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
295.79052734375	0.0	20	n/a
297.11572265625	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
297.232421875	0.0	20	n/a
298.5908203125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
298.70751953125	0.0	20	n/a
300.06591796875	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
300.1826171875	0.0	20	n/a
301.53271484375	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
301.6494140625	0.0	20	n/a
302.92431640625	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
303.041015625	0.0	20	n/a
304.34912109375	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
304.4658203125	0.0	20	n/a
305.82421875	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
305.94091796875	0.0	20	n/a
307.24072265625	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
307.357421875	0.0	20	n/a
308.6826171875	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
308.79931640625	0.0	20	n/a
310.09912109375	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
310.2158203125	0.0	20	n/a
311.5078125	0.1999735000003966	27	SHINEd_037_y_m_a_b.jpg
311.62451171875	0.0	20	n/a
312.94921875	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
313.06591796875	0.0	20	n/a
314.37451171875	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
314.4912109375	0.0	20	n/a
315.78271484375	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
315.8994140625	0.0	20	n/a
317.19091796875	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
317.3076171875	0.0	20	n/a
318.67431640625	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
318.791015625	0.0	20	n/a
320.166015625	0.2000124000010146	36	SHINEd_025_y_m_h_b.jpg
320.28271484375	0.0	20	n/a
320.61669921875	0.0	111	n/a
321.59130859375	0.19999909999978627	47	SHINEd_020_y_f_h_a.jpg
321.7080078125	0.0	20	n/a
322.9912109375	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
323.10791015625	0.0	20	n/a
324.44970703125	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
324.56640625	0.0	20	n/a
325.8662109375	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
325.98291015625	0.0	20	n/a
327.26611328125	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
327.3828125	0.0	20	n/a
328.68310546875	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
328.7998046875	0.0	20	n/a
330.1748046875	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
330.29150390625	0.0	20	n/a
331.57470703125	0.19999909999978627	47	SHINEd_020_y_f_h_a.jpg
331.69140625	0.0	20	n/a
332.974609375	0.20000489999983984	41	SHINEd_016_y_m_h_a.jpg
333.09130859375	0.0	20	n/a
334.408203125	0.20002429999840388	42	SHINEd_010_y_f_h_a.jpg
334.52490234375	0.0	20	n/a
335.89990234375	0.20000029999891922	43	SHINEd_016_y_m_h_a.jpg
336.0166015625	0.0	20	n/a
337.2998046875	0.20000380000055884	44	SHINEd_016_y_m_h_a.jpg
337.41650390625	0.0	20	n/a
338.77490234375	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
338.8916015625	0.0	20	n/a
340.224609375	0.19999129999996512	46	SHINEd_016_y_m_h_a.jpg
340.34130859375	0.0	20	n/a
341.69970703125	0.19999909999978627	47	SHINEd_020_y_f_h_a.jpg
341.81640625	0.0	20	n/a
343.1083984375	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
343.224609375	0.0	20	n/a
344.55810546875	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
344.6748046875	0.0	20	n/a
345.9580078125	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
346.07470703125	0.0	20	n/a
347.43310546875	0.19997649999959322	14	SHINEd_037_y_m_a_b.jpg
347.5498046875	0.0	20	n/a
347.99267578125	0.0	111	n/a
348.83349609375	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
348.95849609375	0.0	20	n/a
350.2998046875	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
350.41650390625	0.0	20	n/a
351.79150390625	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
351.908203125	0.0	20	n/a
353.2001953125	0.20000590000017837	12	SHINEd_037_y_m_a_b.jpg
353.31689453125	0.0	20	n/a
353.734375	0.0	111	n/a
354.61669921875	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
354.7333984375	0.0	20	n/a
356.08349609375	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
356.2001953125	0.0	20	n/a
357.50830078125	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
357.625	0.0	20	n/a
358.908203125	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
359.02490234375	0.0	20	n/a
360.35009765625	0.1999986999999237	17	SHINEd_020_y_f_a_a.jpg
360.466796875	0.0	20	n/a
360.833984375	0.0	111	n/a
361.75	0.20000600000093982	28	SHINEd_037_y_m_a_b.jpg
361.86669921875	0.0	20	n/a
363.216796875	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
363.33349609375	0.0	20	n/a
364.6669921875	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
364.78369140625	0.0	20	n/a
366.08349609375	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
366.2001953125	0.0	20	n/a
367.5419921875	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
367.65869140625	0.0	20	n/a
368.9501953125	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
369.06689453125	0.0	20	n/a
370.3671875	0.1999932999988232	26	SHINEd_031_y_m_a_b.jpg
370.48388671875	0.0	20	n/a
371.8251953125	0.1999735000003966	27	SHINEd_037_y_m_a_b.jpg
371.94189453125	0.0	20	n/a
373.23388671875	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
373.35009765625	0.0	20	n/a
374.70849609375	0.20000249999975495	22	SHINEd_008_y_m_a_a.jpg
374.8251953125	0.0	20	n/a
376.14208984375	0.19998340000029202	23	SHINEd_008_y_m_a_a.jpg
376.2587890625	0.0	20	n/a
377.62548828125	0.19997089999924356	24	SHINEd_008_y_m_a_a.jpg
377.7421875	0.0	20	n/a
379.083984375	0.20000719999961802	25	SHINEd_008_y_m_a_a.jpg
379.2001953125	0.0	20	n/a
380.55029296875	0.2000013999982002	21	SHINEd_008_y_m_a_a.jpg
