onset	duration	trial_type	stim_file
0.21875	0.0	65556	n/a
1.6103515625	0.0	20	n/a
3.00244140625	0.0	30	n/a
3.32763671875	0.0	111	n/a
4.3271484375	0.0	1	n/a
5.14404296875	0.0	20	n/a
6.53564453125	0.0	30	n/a
6.9033203125	0.0	111	n/a
7.92724609375	0.0	20	n/a
9.31884765625	0.0	30	n/a
9.68603515625	0.0	111	n/a
10.71044921875	0.0	20	n/a
12.1025390625	0.0	20	n/a
13.494140625	0.0	20	n/a
14.8857421875	0.0	20	n/a
16.27734375	0.0	30	n/a
16.58642578125	0.0	111	n/a
17.6689453125	0.0	20	n/a
19.06103515625	0.0	20	n/a
20.45263671875	0.0	30	n/a
20.78662109375	0.0	111	n/a
21.84423828125	0.0	20	n/a
23.23583984375	0.0	20	n/a
24.62744140625	0.0	30	n/a
24.9951171875	0.0	111	n/a
35.677734375	0.19999929999994492	42	SHINEd_010_y_f_h_a.jpg
35.79443359375	0.0	20	n/a
37.13623046875	0.20000519999985045	43	SHINEd_016_y_m_h_a.jpg
37.2529296875	0.0	20	n/a
38.6279296875	0.20000950000007833	44	SHINEd_016_y_m_h_a.jpg
38.74462890625	0.0	20	n/a
40.111328125	0.2000116999997772	45	SHINEd_016_y_m_h_a.jpg
40.22802734375	0.0	20	n/a
41.56982421875	0.20000739999977668	46	SHINEd_016_y_m_h_a.jpg
41.68603515625	0.0	20	n/a
43.052734375	0.20000640000034764	21	SHINEd_008_y_m_a_a.jpg
43.1611328125	0.0	20	n/a
44.52783203125	0.20000869999989845	22	SHINEd_008_y_m_a_a.jpg
44.64453125	0.0	20	n/a
45.96142578125	0.19998860000032437	23	SHINEd_008_y_m_a_a.jpg
46.078125	0.0	20	n/a
47.4365234375	0.20003689999975904	24	SHINEd_008_y_m_a_a.jpg
47.55322265625	0.0	20	n/a
48.91943359375	0.20000500000014654	25	SHINEd_008_y_m_a_a.jpg
49.0361328125	0.0	20	n/a
50.39453125	0.20000679999975546	26	SHINEd_031_y_m_a_b.jpg
50.51123046875	0.0	20	n/a
51.861328125	0.2000001000001248	27	SHINEd_037_y_m_a_b.jpg
51.97802734375	0.0	20	n/a
52.095703125	0.0	111	n/a
53.26953125	0.20000600000003033	28	SHINEd_037_y_m_a_b.jpg
53.38623046875	0.0	20	n/a
53.62841796875	0.0	111	n/a
54.74462890625	0.20000640000034764	21	SHINEd_008_y_m_a_a.jpg
54.85302734375	0.0	20	n/a
56.203125	0.20000869999989845	22	SHINEd_008_y_m_a_a.jpg
56.31982421875	0.0	20	n/a
57.67822265625	0.19998860000032437	23	SHINEd_008_y_m_a_a.jpg
57.794921875	0.0	20	n/a
59.10302734375	0.20003689999975904	24	SHINEd_008_y_m_a_a.jpg
59.2197265625	0.0	20	n/a
60.58642578125	0.20000500000014654	25	SHINEd_008_y_m_a_a.jpg
60.703125	0.0	20	n/a
62.02001953125	0.20000679999975546	26	SHINEd_031_y_m_a_b.jpg
62.13671875	0.0	20	n/a
