onset	duration	trial_type	stim_file
8.02001953125	0.0	20	n/a
9.41162109375	0.0	20	n/a
10.80322265625	0.0	30	n/a
11.32080078125	0.0	111	n/a
12.19482421875	0.0	30	n/a
12.470703125	0.0	111	n/a
13.5869140625	0.0	20	n/a
14.978515625	0.0	20	n/a
16.3701171875	0.0	20	n/a
17.76171875	0.0	30	n/a
18.095703125	0.0	111	n/a
19.1533203125	0.0	20	n/a
20.54541015625	0.0	20	n/a
21.93701171875	0.0	30	n/a
22.2958984375	0.0	111	n/a
23.32861328125	0.0	20	n/a
24.72021484375	0.0	30	n/a
25.0791015625	0.0	111	n/a
26.11181640625	0.0	20	n/a
27.50341796875	0.0	20	n/a
28.82861328125	0.0	1	n/a
29.6455078125	0.0	30	n/a
30.3544921875	0.0	111	n/a
31.037109375	0.0	20	n/a
32.4287109375	0.0	20	n/a
33.8203125	0.0	30	n/a
33.9375	0.0	111	n/a
35.2119140625	0.0	20	n/a
36.60400390625	0.0	20	n/a
37.99560546875	0.0	30	n/a
38.3046875	0.0	111	n/a
39.38720703125	0.0	20	n/a
40.77880859375	0.0	20	n/a
42.17041015625	0.0	20	n/a
43.56201171875	0.0	20	n/a
44.9541015625	0.0	30	n/a
45.28759765625	0.0	111	n/a
46.345703125	0.0	20	n/a
47.7373046875	0.0	30	n/a
48.021484375	0.0	111	n/a
49.12890625	0.0	20	n/a
50.42919921875	0.0	1	n/a
59.75244140625	0.0	111	n/a
61.07080078125	0.20000739999886719	42	SHINEd_010_y_f_h_a.jpg
61.1875	0.0	20	n/a
62.52099609375	0.20001169999864032	43	SHINEd_016_y_m_h_a.jpg
62.6376953125	0.0	20	n/a
62.74658203125	0.0	111	n/a
63.98779296875	0.19994169999699807	44	SHINEd_016_y_m_h_a.jpg
64.1044921875	0.0	20	n/a
64.41357421875	0.0	111	n/a
65.4208984375	0.19997419999708654	45	SHINEd_016_y_m_h_a.jpg
65.53759765625	0.0	20	n/a
65.646484375	0.0	111	n/a
66.87939453125	0.20000879999861354	46	SHINEd_016_y_m_h_a.jpg
66.99609375	0.0	20	n/a
67.12158203125	0.0	111	n/a
68.3125	0.19997409999950833	21	SHINEd_008_y_m_a_a.jpg
68.42919921875	0.0	20	n/a
68.5302734375	0.0	111	n/a
69.74609375	0.2000102999986666	22	SHINEd_008_y_m_a_a.jpg
69.86279296875	0.0	20	n/a
69.93017578125	0.0	111	n/a
71.1708984375	0.20000980000236268	23	SHINEd_008_y_m_a_a.jpg
71.28759765625	0.0	20	n/a
71.37158203125	0.0	111	n/a
72.62939453125	0.2000230000007832	24	SHINEd_008_y_m_a_a.jpg
72.74609375	0.0	20	n/a
72.83837890625	0.0	111	n/a
74.11279296875	0.20000130000016725	25	SHINEd_008_y_m_a_a.jpg
74.2294921875	0.0	20	n/a
74.4130859375	0.0	111	n/a
75.529296875	0.19995919999928446	26	SHINEd_031_y_m_a_b.jpg
75.64599609375	0.0	20	n/a
75.73828125	0.0	111	n/a
76.97119140625	0.2000091000008979	27	SHINEd_037_y_m_a_b.jpg
77.087890625	0.0	20	n/a
77.1962890625	0.0	111	n/a
78.41259765625	0.20000240000092617	28	SHINEd_037_y_m_a_b.jpg
78.529296875	0.0	20	n/a
78.62158203125	0.0	111	n/a
79.81298828125	0.19997409999950833	21	SHINEd_008_y_m_a_a.jpg
79.9296875	0.0	20	n/a
80.03857421875	0.0	111	n/a
81.29638671875	0.2000102999986666	22	SHINEd_008_y_m_a_a.jpg
81.4130859375	0.0	20	n/a
81.48876953125	0.0	111	n/a
82.74609375	0.20000980000236268	23	SHINEd_008_y_m_a_a.jpg
82.86279296875	0.0	20	n/a
82.93896484375	0.0	111	n/a
84.22119140625	0.2000230000007832	24	SHINEd_008_y_m_a_a.jpg
84.337890625	0.0	20	n/a
84.43896484375	0.0	111	n/a
85.6630859375	0.20000130000016725	25	SHINEd_008_y_m_a_a.jpg
85.77978515625	0.0	20	n/a
85.89697265625	0.0	111	n/a
87.146484375	0.19995919999928446	26	SHINEd_031_y_m_a_b.jpg
87.26318359375	0.0	20	n/a
87.3466796875	0.0	111	n/a
88.6298828125	0.20001009999759845	41	SHINEd_016_y_m_h_a.jpg
88.74609375	0.0	20	n/a
88.83837890625	0.0	111	n/a
90.1044921875	0.20000739999886719	42	SHINEd_010_y_f_h_a.jpg
