onset	duration	trial_type	stim_file
199.11669921875	0.0	20	n/a
200.49169921875	0.0	20	n/a
201.86669921875	0.0	30	n/a
202.4091796875	0.0	111	n/a
203.24169921875	0.0	20	n/a
204.61669921875	0.0	30	n/a
204.95068359375	0.0	111	n/a
205.99169921875	0.0	20	n/a
207.36669921875	0.0	20	n/a
208.74169921875	0.0	20	n/a
210.11669921875	0.0	30	n/a
210.35107421875	0.0	111	n/a
211.49169921875	0.0	20	n/a
212.86669921875	0.0	30	n/a
213.1767578125	0.0	111	n/a
214.24169921875	0.0	20	n/a
215.61669921875	0.0	20	n/a
216.99169921875	0.0	30	n/a
218.36669921875	0.0	20	n/a
219.69189453125	0.0	1	n/a
220.4921875	0.0	30	n/a
221.8671875	0.0	20	n/a
223.2421875	0.0	20	n/a
224.6171875	0.0	20	n/a
225.9921875	0.0	30	n/a
227.3671875	0.0	20	n/a
228.7421875	0.0	20	n/a
230.1171875	0.0	30	n/a
231.4921875	0.0	20	n/a
232.8671875	0.0	20	n/a
234.2421875	0.0	30	n/a
234.4853515625	0.0	111	n/a
235.6171875	0.0	20	n/a
236.9921875	0.0	20	n/a
238.3671875	0.0	20	n/a
239.7421875	0.0	30	n/a
240.009765625	0.0	111	n/a
241.0341796875	0.0	1	n/a
247.7841796875	0.0	111	n/a
249.142578125	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
249.24267578125	0.0	20	n/a
250.55908203125	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
250.6591796875	0.0	20	n/a
251.97607421875	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
252.07568359375	0.0	20	n/a
253.36767578125	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
253.4677734375	0.0	20	n/a
254.80078125	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
254.90087890625	0.0	20	n/a
256.2509765625	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
256.35107421875	0.0	20	n/a
257.72607421875	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
257.826171875	0.0	20	n/a
259.201171875	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
259.30078125	0.0	20	n/a
260.61767578125	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
260.7177734375	0.0	20	n/a
262.04296875	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
262.142578125	0.0	20	n/a
263.47607421875	0.19164989999990212	26	SHINEd_031_y_m_a_b.jpg
263.576171875	0.0	20	n/a
264.951171875	0.19167470000047615	27	SHINEd_037_y_m_a_b.jpg
265.05126953125	0.0	20	n/a
266.40966796875	0.19168209999952524	28	SHINEd_037_y_m_a_b.jpg
266.50927734375	0.0	20	n/a
267.83447265625	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
267.92626953125	0.0	20	n/a
269.28466796875	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
269.38427734375	0.0	20	n/a
270.66796875	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
270.76806640625	0.0	20	n/a
272.109375	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
272.22607421875	0.0	20	n/a
273.51806640625	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
273.61767578125	0.0	20	n/a
274.97607421875	0.19164989999990212	26	SHINEd_031_y_m_a_b.jpg
275.076171875	0.0	20	n/a
276.3681640625	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
276.46826171875	0.0	20	n/a
277.8095703125	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
277.90966796875	0.0	20	n/a
279.28466796875	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
279.384765625	0.0	20	n/a
280.66796875	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
280.76806640625	0.0	20	n/a
282.10986328125	0.19167140000081417	35	SHINEd_022_y_f_h_a.jpg
282.20947265625	0.0	20	n/a
283.53466796875	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
283.634765625	0.0	20	n/a
284.92626953125	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
285.0185546875	0.0	20	n/a
286.32666015625	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
286.42626953125	0.0	20	n/a
287.7763671875	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
287.87646484375	0.0	20	n/a
289.2431640625	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
289.34326171875	0.0	20	n/a
290.64306640625	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
290.74365234375	0.0	20	n/a
292.1015625	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
292.20166015625	0.0	20	n/a
293.5517578125	0.19165309999971214	47	SHINEd_020_y_f_h_a.jpg
293.6513671875	0.0	20	n/a
294.96826171875	0.1916716000002907	48	SHINEd_008_y_m_h_b.jpg
295.068359375	0.0	20	n/a
296.443359375	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
296.54345703125	0.0	20	n/a
297.82666015625	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
297.93505859375	0.0	20	n/a
299.2265625	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
299.3271484375	0.0	20	n/a
300.66845703125	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
300.7685546875	0.0	20	n/a
302.1181640625	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
302.21826171875	0.0	20	n/a
303.51025390625	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
303.6103515625	0.0	20	n/a
304.9267578125	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
305.02685546875	0.0	20	n/a
306.32666015625	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
306.4267578125	0.0	20	n/a
307.72705078125	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
307.82666015625	0.0	20	n/a
309.16015625	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
309.26025390625	0.0	20	n/a
310.6103515625	0.19164989999990212	26	SHINEd_031_y_m_a_b.jpg
310.71044921875	0.0	20	n/a
312.02685546875	0.19167470000047615	27	SHINEd_037_y_m_a_b.jpg
312.126953125	0.0	20	n/a
313.46044921875	0.19168209999952524	28	SHINEd_037_y_m_a_b.jpg
313.56005859375	0.0	20	n/a
314.85205078125	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
314.9521484375	0.0	20	n/a
316.30224609375	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
316.40185546875	0.0	20	n/a
317.76025390625	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
317.8603515625	0.0	20	n/a
319.19384765625	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
319.2939453125	0.0	20	n/a
320.66064453125	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
320.76025390625	0.0	20	n/a
322.11865234375	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
322.21875	0.0	20	n/a
323.53564453125	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
323.63525390625	0.0	20	n/a
325.01025390625	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
325.1103515625	0.0	20	n/a
326.46044921875	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
326.560546875	0.0	20	n/a
327.91064453125	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
328.0107421875	0.0	20	n/a
329.30224609375	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
329.40234375	0.0	20	n/a
330.7353515625	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
330.82763671875	0.0	20	n/a
332.17724609375	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
332.27734375	0.0	20	n/a
333.560546875	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
333.66064453125	0.0	20	n/a
334.96923828125	0.19163430000003245	14	SHINEd_037_y_m_a_b.jpg
335.06884765625	0.0	20	n/a
336.40234375	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
336.50244140625	0.0	20	n/a
337.8359375	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
337.935546875	0.0	20	n/a
339.2939453125	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
339.39404296875	0.0	20	n/a
340.7275390625	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
340.8359375	0.0	20	n/a
342.14404296875	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
342.244140625	0.0	20	n/a
343.5439453125	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
343.64404296875	0.0	20	n/a
344.927734375	0.19164989999990212	26	SHINEd_031_y_m_a_b.jpg
345.03564453125	0.0	20	n/a
346.36083984375	0.19167470000047615	27	SHINEd_037_y_m_a_b.jpg
346.4609375	0.0	20	n/a
347.7607421875	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
347.86083984375	0.0	20	n/a
349.177734375	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
349.27734375	0.0	20	n/a
350.552734375	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
350.65283203125	0.0	20	n/a
351.93603515625	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
352.0361328125	0.0	20	n/a
353.36083984375	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
353.4609375	0.0	20	n/a
354.7529296875	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
354.85302734375	0.0	20	n/a
356.177734375	0.19167230000039126	21	SHINEd_008_y_m_a_a.jpg
356.27783203125	0.0	20	n/a
357.61083984375	0.19171660000029078	22	SHINEd_008_y_m_a_a.jpg
357.7109375	0.0	20	n/a
359.0361328125	0.19168300000001182	23	SHINEd_008_y_m_a_a.jpg
359.13623046875	0.0	20	n/a
360.41943359375	0.1916960000007748	24	SHINEd_008_y_m_a_a.jpg
360.51953125	0.0	20	n/a
361.8779296875	0.1917026999999507	25	SHINEd_008_y_m_a_a.jpg
361.9775390625	0.0	20	n/a
363.26123046875	0.19164989999990212	26	SHINEd_031_y_m_a_b.jpg
363.361328125	0.0	20	n/a
364.736328125	0.19167470000047615	27	SHINEd_037_y_m_a_b.jpg
364.8359375	0.0	20	n/a
366.14453125	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
366.236328125	0.0	20	n/a
367.578125	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
367.677734375	0.0	20	n/a
369.01123046875	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
369.11181640625	0.0	20	n/a
370.453125	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
370.552734375	0.0	20	n/a
371.91943359375	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
372.02001953125	0.0	20	n/a
373.328125	0.19166429999950196	36	SHINEd_025_y_m_h_b.jpg
373.42822265625	0.0	20	n/a
374.79443359375	0.19165309999971214	47	SHINEd_020_y_f_h_a.jpg
374.89501953125	0.0	20	n/a
376.2529296875	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
376.35302734375	0.0	20	n/a
377.66162109375	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
377.76123046875	0.0	20	n/a
379.044921875	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
379.14501953125	0.0	20	n/a
380.42822265625	0.19164339999952062	44	SHINEd_016_y_m_h_a.jpg
380.5283203125	0.0	20	n/a
381.8115234375	0.19167949999973644	45	SHINEd_016_y_m_h_a.jpg
381.91162109375	0.0	20	n/a
383.24462890625	0.19166690000020026	46	SHINEd_016_y_m_h_a.jpg
383.3447265625	0.0	20	n/a
384.66162109375	0.19165309999971214	47	SHINEd_020_y_f_h_a.jpg
384.76171875	0.0	20	n/a
386.078125	0.19166349999954946	41	SHINEd_016_y_m_h_a.jpg
386.17822265625	0.0	20	n/a
387.478515625	0.19166450000011537	42	SHINEd_010_y_f_h_a.jpg
387.578125	0.0	20	n/a
388.9033203125	0.1916471000004094	43	SHINEd_016_y_m_h_a.jpg
389.00341796875	0.0	20	n/a
