onset	duration	trial_type	stim_file
0.27197265625	0.0	65790	n/a
477.6201171875	0.0	20	n/a
477.7119140625	0.0	30	n/a
479.01171875	0.0	20	n/a
479.103515625	0.0	20	n/a
480.40380859375	0.0	20	n/a
480.4951171875	0.0	20	n/a
481.79541015625	0.0	20	n/a
481.88720703125	0.0	20	n/a
483.18701171875	0.0	20	n/a
483.27880859375	0.0	30	n/a
484.57861328125	0.0	20	n/a
484.67041015625	0.0	20	n/a
485.97021484375	0.0	20	n/a
486.06201171875	0.0	20	n/a
487.3623046875	0.0	20	n/a
487.45361328125	0.0	20	n/a
488.75390625	0.0	20	n/a
488.845703125	0.0	30	n/a
490.1455078125	0.0	20	n/a
490.24560546875	0.0	20	n/a
491.537109375	0.0	20	n/a
491.62890625	0.0	20	n/a
492.9287109375	0.0	20	n/a
493.0205078125	0.0	30	n/a
494.3203125	0.0	20	n/a
494.412109375	0.0	20	n/a
495.71240234375	0.0	20	n/a
495.8037109375	0.0	30	n/a
497.10400390625	0.0	20	n/a
497.19580078125	0.0	20	n/a
498.5205078125	0.0	1	n/a
499.25390625	0.0	20	n/a
499.33740234375	0.0	20	n/a
500.63720703125	0.0	20	n/a
500.72900390625	0.0	30	n/a
502.02880859375	0.0	20	n/a
502.12060546875	0.0	20	n/a
503.4208984375	0.0	20	n/a
503.51220703125	0.0	20	n/a
504.8125	0.0	20	n/a
504.904296875	0.0	20	n/a
506.2041015625	0.0	20	n/a
506.2958984375	0.0	30	n/a
507.595703125	0.0	20	n/a
507.6875	0.0	20	n/a
508.9873046875	0.0	20	n/a
509.0791015625	0.0	20	n/a
510.37939453125	0.0	20	n/a
510.470703125	0.0	30	n/a
511.77099609375	0.0	20	n/a
511.87109375	0.0	30	n/a
513.1708984375	0.0	20	n/a
513.2626953125	0.0	20	n/a
514.5625	0.0	20	n/a
514.654296875	0.0	20	n/a
515.9541015625	0.0	20	n/a
516.0458984375	0.0	20	n/a
517.34619140625	0.0	20	n/a
517.4375	0.0	20	n/a
518.73779296875	0.0	20	n/a
518.8291015625	0.0	30	n/a
520.12939453125	0.0	1	n/a
527.1962890625	0.2000511000003371	41	SHINEd_016_y_m_h_a.jpg
