onset	duration	trial_type	stim_file
0.79296875	0.2000055999999404	43	SHINEd_016_y_m_h_a.jpg
0.90966796875	0.0	20	n/a
2.26806640625	0.19997159999979885	44	SHINEd_016_y_m_h_a.jpg
2.384765625	0.0	20	n/a
3.66796875	0.1999869999999646	45	SHINEd_016_y_m_h_a.jpg
3.78466796875	0.0	20	n/a
5.1015625	0.20001069999966603	46	SHINEd_016_y_m_h_a.jpg
5.21826171875	0.0	20	n/a
6.59326171875	0.20001099999990402	21	SHINEd_008_y_m_a_a.jpg
6.70166015625	0.0	20	n/a
8.07666015625	0.2000070999995387	22	SHINEd_008_y_m_a_a.jpg
8.193359375	0.0	20	n/a
9.48486328125	0.19998480000026575	23	SHINEd_008_y_m_a_a.jpg
9.6015625	0.0	20	n/a
10.91845703125	0.1999932999997327	24	SHINEd_008_y_m_a_a.jpg
11.03515625	0.0	20	n/a
12.32666015625	0.2000033999995594	25	SHINEd_008_y_m_a_a.jpg
12.443359375	0.0	20	n/a
13.751953125	0.20000589999949625	26	SHINEd_031_y_m_a_b.jpg
13.8681640625	0.0	20	n/a
15.2099609375	0.20001080000042748	27	SHINEd_037_y_m_a_b.jpg
15.32666015625	0.0	20	n/a
16.6767578125	0.20000209999989238	28	SHINEd_037_y_m_a_b.jpg
16.79345703125	0.0	20	n/a
18.13525390625	0.20001099999990402	21	SHINEd_008_y_m_a_a.jpg
18.24365234375	0.0	20	n/a
19.53515625	0.2000070999995387	22	SHINEd_008_y_m_a_a.jpg
19.65185546875	0.0	20	n/a
20.96875	0.19998480000026575	23	SHINEd_008_y_m_a_a.jpg
21.0849609375	0.0	20	n/a
22.43505859375	0.1999932999997327	24	SHINEd_008_y_m_a_a.jpg
22.5517578125	0.0	20	n/a
23.91015625	0.2000033999995594	25	SHINEd_008_y_m_a_a.jpg
24.02685546875	0.0	20	n/a
25.40185546875	0.20000589999949625	26	SHINEd_031_y_m_a_b.jpg
25.5185546875	0.0	20	n/a
26.8603515625	0.20000530000015715	41	SHINEd_016_y_m_h_a.jpg
26.97705078125	0.0	20	n/a
