onset	duration	trial_type	stim_file
0.86279296875	0.0	65790	n/a
92.6796875	0.0	20	n/a
94.07177734375	0.0	30	n/a
95.46337890625	0.0	20	n/a
96.32275390625	0.0	111	n/a
96.85498046875	0.0	30	n/a
98.24658203125	0.0	20	n/a
99.63818359375	0.0	20	n/a
101.0302734375	0.0	20	n/a
102.421875	0.0	30	n/a
102.7724609375	0.0	111	n/a
103.8134765625	0.0	20	n/a
105.205078125	0.0	20	n/a
106.5966796875	0.0	20	n/a
107.98828125	0.0	30	n/a
108.31396484375	0.0	111	n/a
109.38037109375	0.0	20	n/a
110.77197265625	0.0	20	n/a
112.16357421875	0.0	30	n/a
113.48876953125	0.0	1	n/a
114.30517578125	0.0	20	n/a
115.69677734375	0.0	30	n/a
116.02294921875	0.0	111	n/a
117.08837890625	0.0	20	n/a
118.48046875	0.0	20	n/a
119.88037109375	0.0	30	n/a
120.22265625	0.0	111	n/a
121.27197265625	0.0	20	n/a
122.66357421875	0.0	20	n/a
124.05517578125	0.0	20	n/a
124.16455078125	0.0	111	n/a
125.45556640625	0.0	30	n/a
126.84716796875	0.0	30	n/a
127.814453125	0.0	111	n/a
128.2470703125	0.0	20	n/a
129.638671875	0.0	20	n/a
131.0302734375	0.0	30	n/a
131.306640625	0.0	111	n/a
132.42236328125	0.0	20	n/a
133.81396484375	0.0	20	n/a
135.11376953125	0.0	1	n/a
143.59716796875	0.20000609999988228	42	SHINEd_010_y_f_h_a.jpg
143.7138671875	0.0	20	n/a
145.0556640625	0.20001319999983025	43	SHINEd_016_y_m_h_a.jpg
145.17236328125	0.0	20	n/a
146.5224609375	0.20000800000025265	44	SHINEd_016_y_m_h_a.jpg
146.63916015625	0.0	20	n/a
147.92236328125	0.20000470000013593	45	SHINEd_016_y_m_h_a.jpg
148.0390625	0.0	20	n/a
149.35595703125	0.20000720000007277	46	SHINEd_016_y_m_h_a.jpg
149.46435546875	0.0	20	n/a
150.74755859375	0.2000052999997024	21	SHINEd_008_y_m_a_a.jpg
150.85595703125	0.0	20	n/a
