onset	duration	trial_type	stim_file
1.8642578125	0.20000020000065888	42	SHINEd_010_y_f_h_a.jpg
1.98095703125	0.0	20	n/a
3.31396484375	0.2000077000004694	43	SHINEd_016_y_m_h_a.jpg
3.4306640625	0.0	20	n/a
4.755859375	0.20001980000051844	44	SHINEd_016_y_m_h_a.jpg
4.87255859375	0.0	20	n/a
6.1640625	0.20000789999994595	45	SHINEd_016_y_m_h_a.jpg
6.28076171875	0.0	20	n/a
7.59765625	0.20000179999988177	46	SHINEd_016_y_m_h_a.jpg
7.71435546875	0.0	20	n/a
8.99755859375	0.19997690000059265	21	SHINEd_008_y_m_a_a.jpg
9.1142578125	0.0	20	n/a
10.4140625	0.20000520000007782	22	SHINEd_008_y_m_a_a.jpg
10.53076171875	0.0	20	n/a
11.88916015625	0.2000073999995493	23	SHINEd_008_y_m_a_a.jpg
12.005859375	0.0	20	n/a
13.380859375	0.2000007000003734	24	SHINEd_008_y_m_a_a.jpg
13.49755859375	0.0	20	n/a
14.8642578125	0.20000760000039008	25	SHINEd_008_y_m_a_a.jpg
14.98095703125	0.0	20	n/a
16.28955078125	0.2000156000003699	26	SHINEd_031_y_m_a_b.jpg
16.40625	0.0	20	n/a
17.71435546875	0.20002669999939826	27	SHINEd_037_y_m_a_b.jpg
17.8310546875	0.0	20	n/a
19.16455078125	0.1999950000000581	28	SHINEd_037_y_m_a_b.jpg
19.28125	0.0	20	n/a
20.58935546875	0.19997690000059265	21	SHINEd_008_y_m_a_a.jpg
20.7060546875	0.0	20	n/a
22.0478515625	0.20000520000007782	22	SHINEd_008_y_m_a_a.jpg
22.16455078125	0.0	20	n/a
23.50634765625	0.2000073999995493	23	SHINEd_008_y_m_a_a.jpg
23.623046875	0.0	20	n/a
24.98974609375	0.2000007000003734	24	SHINEd_008_y_m_a_a.jpg
25.1064453125	0.0	20	n/a
26.4814453125	0.20000760000039008	25	SHINEd_008_y_m_a_a.jpg
26.59814453125	0.0	20	n/a
27.96435546875	0.2000156000003699	26	SHINEd_031_y_m_a_b.jpg
28.0810546875	0.0	20	n/a
29.36474609375	0.19997999999941385	41	SHINEd_016_y_m_h_a.jpg
29.4814453125	0.0	20	n/a
30.83154296875	0.20000020000065888	42	SHINEd_010_y_f_h_a.jpg
30.94775390625	0.0	20	n/a
32.28125	0.2000077000004694	43	SHINEd_016_y_m_h_a.jpg
32.39794921875	0.0	20	n/a
33.7646484375	0.20001980000051844	44	SHINEd_016_y_m_h_a.jpg
33.88134765625	0.0	20	n/a
35.1728515625	0.20000350000009348	35	SHINEd_022_y_f_h_a.jpg
35.28955078125	0.0	20	n/a
35.6318359375	0.0	111	n/a
36.58984375	0.20000179999988177	46	SHINEd_016_y_m_h_a.jpg
36.70654296875	0.0	20	n/a
38.08154296875	0.19997999999941385	41	SHINEd_016_y_m_h_a.jpg
38.1982421875	0.0	20	n/a
39.498046875	0.20000020000065888	42	SHINEd_010_y_f_h_a.jpg
39.61474609375	0.0	20	n/a
40.97314453125	0.2000077000004694	43	SHINEd_016_y_m_h_a.jpg
41.08984375	0.0	20	n/a
42.46484375	0.20001980000051844	44	SHINEd_016_y_m_h_a.jpg
42.58154296875	0.0	20	n/a
43.9150390625	0.20000789999994595	45	SHINEd_016_y_m_h_a.jpg
44.03173828125	0.0	20	n/a
45.31494140625	0.20000179999988177	46	SHINEd_016_y_m_h_a.jpg
45.431640625	0.0	20	n/a
46.748046875	0.20000900000013644	47	SHINEd_020_y_f_h_a.jpg
46.86474609375	0.0	20	n/a
48.22314453125	0.19999810000012985	48	SHINEd_008_y_m_h_b.jpg
48.33984375	0.0	20	n/a
49.68994140625	0.19997690000059265	21	SHINEd_008_y_m_a_a.jpg
49.806640625	0.0	20	n/a
51.11474609375	0.20000520000007782	22	SHINEd_008_y_m_a_a.jpg
51.2314453125	0.0	20	n/a
52.58154296875	0.2000073999995493	23	SHINEd_008_y_m_a_a.jpg
52.6982421875	0.0	20	n/a
54.04833984375	0.2000007000003734	24	SHINEd_008_y_m_a_a.jpg
54.1650390625	0.0	20	n/a
55.5068359375	0.20000760000039008	25	SHINEd_008_y_m_a_a.jpg
55.62353515625	0.0	20	n/a
56.9482421875	0.19997690000059265	21	SHINEd_008_y_m_a_a.jpg
57.06494140625	0.0	20	n/a
58.40673828125	0.20000520000007782	22	SHINEd_008_y_m_a_a.jpg
58.5234375	0.0	20	n/a
59.806640625	0.2000073999995493	23	SHINEd_008_y_m_a_a.jpg
59.92333984375	0.0	20	n/a
61.28173828125	0.2000007000003734	24	SHINEd_008_y_m_a_a.jpg
61.3984375	0.0	20	n/a
62.70703125	0.20000760000039008	25	SHINEd_008_y_m_a_a.jpg
62.82373046875	0.0	20	n/a
