onset	duration	trial_type	stim_file
114.0673828125	0.0	20	n/a
115.458984375	0.0	30	n/a
115.91845703125	0.0	111	n/a
116.8505859375	0.0	20	n/a
118.2421875	0.0	30	n/a
118.51025390625	0.0	111	n/a
119.6337890625	0.0	20	n/a
121.02587890625	0.0	20	n/a
122.41748046875	0.0	20	n/a
123.80908203125	0.0	20	n/a
125.20068359375	0.0	30	n/a
125.5517578125	0.0	111	n/a
126.59228515625	0.0	20	n/a
127.98388671875	0.0	30	n/a
128.31787109375	0.0	111	n/a
129.3759765625	0.0	20	n/a
130.767578125	0.0	20	n/a
132.1591796875	0.0	30	n/a
132.501953125	0.0	111	n/a
133.55078125	0.0	20	n/a
134.8759765625	0.0	1	n/a
135.6923828125	0.0	20	n/a
137.08447265625	0.0	20	n/a
138.47607421875	0.0	30	n/a
138.81005859375	0.0	111	n/a
139.86767578125	0.0	30	n/a
140.2353515625	0.0	111	n/a
141.25927734375	0.0	20	n/a
142.65087890625	0.0	20	n/a
144.04296875	0.0	20	n/a
145.4345703125	0.0	20	n/a
146.83447265625	0.0	30	n/a
147.21875	0.0	111	n/a
148.2177734375	0.0	20	n/a
149.609375	0.0	20	n/a
151.0009765625	0.0	30	n/a
151.3681640625	0.0	111	n/a
152.39306640625	0.0	20	n/a
153.78466796875	0.0	30	n/a
154.09375	0.0	111	n/a
155.17626953125	0.0	20	n/a
156.47607421875	0.0	1	n/a
165.5234375	0.0	111	n/a
166.9013671875	0.1999985000002198	42	SHINEd_010_y_f_h_a.jpg
167.01806640625	0.0	20	n/a
168.32666015625	0.20000770000024204	43	SHINEd_016_y_m_h_a.jpg
168.443359375	0.0	20	n/a
169.8017578125	0.2000130000003537	44	SHINEd_016_y_m_h_a.jpg
169.91796875	0.0	20	n/a
171.2099609375	0.20000180000010914	45	SHINEd_016_y_m_h_a.jpg
171.32666015625	0.0	20	n/a
172.7099609375	0.20001500000034866	46	SHINEd_016_y_m_h_a.jpg
172.818359375	0.0	20	n/a
174.1181640625	0.20000070000014603	21	SHINEd_008_y_m_a_a.jpg
174.2265625	0.0	20	n/a
175.5849609375	0.20000640000012027	22	SHINEd_008_y_m_a_a.jpg
175.70166015625	0.0	20	n/a
177.02685546875	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
177.14306640625	0.0	20	n/a
178.4267578125	0.2000066999999035	24	SHINEd_008_y_m_a_a.jpg
178.54345703125	0.0	20	n/a
179.8515625	0.20001309999952355	25	SHINEd_008_y_m_a_a.jpg
179.96826171875	0.0	20	n/a
181.31005859375	0.2000156000001425	26	SHINEd_031_y_m_a_b.jpg
181.4267578125	0.0	20	n/a
182.78515625	0.2000095999999303	27	SHINEd_037_y_m_a_b.jpg
182.90185546875	0.0	20	n/a
184.2099609375	0.20000699999991411	28	SHINEd_037_y_m_a_b.jpg
184.32666015625	0.0	20	n/a
185.693359375	0.20000070000014603	21	SHINEd_008_y_m_a_a.jpg
185.8017578125	0.0	20	n/a
187.15185546875	0.20000640000012027	22	SHINEd_008_y_m_a_a.jpg
187.2685546875	0.0	20	n/a
188.61865234375	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
188.7353515625	0.0	20	n/a
190.06005859375	0.2000066999999035	24	SHINEd_008_y_m_a_a.jpg
190.1767578125	0.0	20	n/a
191.46875	0.20001309999952355	25	SHINEd_008_y_m_a_a.jpg
191.58544921875	0.0	20	n/a
192.94384765625	0.2000156000001425	26	SHINEd_031_y_m_a_b.jpg
193.06884765625	0.0	20	n/a
194.3935546875	0.2000143999998727	41	SHINEd_016_y_m_h_a.jpg
194.51025390625	0.0	20	n/a
195.88525390625	0.1999985000002198	42	SHINEd_010_y_f_h_a.jpg
196.001953125	0.0	20	n/a
197.3603515625	0.20000770000024204	43	SHINEd_016_y_m_h_a.jpg
197.47705078125	0.0	20	n/a
198.7685546875	0.2000130000003537	44	SHINEd_016_y_m_h_a.jpg
198.88525390625	0.0	20	n/a
200.251953125	0.19999949999964883	35	SHINEd_022_y_f_h_a.jpg
200.36865234375	0.0	20	n/a
201.67724609375	0.20001500000034866	46	SHINEd_016_y_m_h_a.jpg
201.7939453125	0.0	20	n/a
203.16064453125	0.2000143999998727	41	SHINEd_016_y_m_h_a.jpg
203.2685546875	0.0	20	n/a
204.56884765625	0.1999985000002198	42	SHINEd_010_y_f_h_a.jpg
204.685546875	0.0	20	n/a
206.0439453125	0.20000770000024204	43	SHINEd_016_y_m_h_a.jpg
206.16064453125	0.0	20	n/a
207.49365234375	0.2000130000003537	44	SHINEd_016_y_m_h_a.jpg
207.6103515625	0.0	20	n/a
208.92724609375	0.20000180000010914	45	SHINEd_016_y_m_h_a.jpg
209.0439453125	0.0	20	n/a
210.3603515625	0.20001500000034866	46	SHINEd_016_y_m_h_a.jpg
210.47705078125	0.0	20	n/a
211.8271484375	0.19998409999993783	47	SHINEd_020_y_f_h_a.jpg
211.94384765625	0.0	20	n/a
213.30224609375	0.20000529999924765	48	SHINEd_008_y_m_h_b.jpg
213.4189453125	0.0	20	n/a
214.7607421875	0.20000070000014603	21	SHINEd_008_y_m_a_a.jpg
214.869140625	0.0	20	n/a
216.19384765625	0.20000640000012027	22	SHINEd_008_y_m_a_a.jpg
216.310546875	0.0	20	n/a
217.61083984375	0.2000106999998934	23	SHINEd_008_y_m_a_a.jpg
217.7275390625	0.0	20	n/a
219.02734375	0.2000066999999035	24	SHINEd_008_y_m_a_a.jpg
