onset	duration	trial_type	stim_file
0.2666015625	0.0	65581	n/a
0.3916015625	0.0	65556	n/a
1.66650390625	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
1.79150390625	0.0	20	n/a
3.1416015625	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
3.2666015625	0.0	20	n/a
4.55029296875	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
4.6748046875	0.0	20	n/a
6.033203125	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
6.14990234375	0.0	20	n/a
7.4501953125	0.2000064999992901	44	SHINEd_016_y_m_h_a.jpg
7.5751953125	0.0	20	n/a
8.8916015625	0.2000101000014638	45	SHINEd_016_y_m_h_a.jpg
9.0166015625	0.0	20	n/a
10.341796875	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
10.466796875	0.0	20	n/a
11.8251953125	0.2000213999999687	47	SHINEd_020_y_f_h_a.jpg
11.9501953125	0.0	20	n/a
13.31689453125	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
13.44189453125	0.0	20	n/a
14.78369140625	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
14.90869140625	0.0	20	n/a
16.20849609375	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
16.33349609375	0.0	20	n/a
17.6083984375	0.20001380000007885	34	SHINEd_016_y_m_h_b.jpg
17.7333984375	0.0	20	n/a
19.10009765625	0.2000101000014638	45	SHINEd_016_y_m_h_a.jpg
19.216796875	0.0	20	n/a
20.55029296875	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
20.6669921875	0.0	20	n/a
21.98388671875	0.2000213999999687	47	SHINEd_020_y_f_h_a.jpg
22.10888671875	0.0	20	n/a
23.42529296875	0.20001209999827552	48	SHINEd_008_y_m_h_b.jpg
23.55029296875	0.0	20	n/a
24.85888671875	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
24.98388671875	0.0	20	n/a
26.30029296875	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
26.4169921875	0.0	20	n/a
27.73388671875	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
27.85888671875	0.0	20	n/a
29.17529296875	0.2000064999992901	44	SHINEd_016_y_m_h_a.jpg
29.2919921875	0.0	20	n/a
30.6005859375	0.2000101000014638	45	SHINEd_016_y_m_h_a.jpg
30.7255859375	0.0	20	n/a
32.07568359375	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
32.20068359375	0.0	20	n/a
33.5419921875	0.2000213999999687	47	SHINEd_020_y_f_h_a.jpg
33.65869140625	0.0	20	n/a
34.98388671875	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
35.10888671875	0.0	20	n/a
36.41748046875	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
36.54248046875	0.0	20	n/a
37.8505859375	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
37.9755859375	0.0	20	n/a
39.333984375	0.2000064999992901	44	SHINEd_016_y_m_h_a.jpg
39.45068359375	0.0	20	n/a
40.7587890625	0.2000101000014638	45	SHINEd_016_y_m_h_a.jpg
40.8837890625	0.0	20	n/a
42.23388671875	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
42.35888671875	0.0	20	n/a
43.642578125	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
43.767578125	0.0	20	n/a
45.05078125	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
45.16748046875	0.0	20	n/a
46.50927734375	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
46.6259765625	0.0	20	n/a
47.958984375	0.2000064999992901	44	SHINEd_016_y_m_h_a.jpg
48.07568359375	0.0	20	n/a
49.43408203125	0.2000101000014638	45	SHINEd_016_y_m_h_a.jpg
49.55078125	0.0	20	n/a
50.8759765625	0.20000290000098175	46	SHINEd_016_y_m_h_a.jpg
51.0009765625	0.0	20	n/a
52.2841796875	0.20000780000191298	21	SHINEd_008_y_m_a_a.jpg
52.4091796875	0.0	20	n/a
53.7509765625	0.20000760000039008	22	SHINEd_008_y_m_a_a.jpg
53.86767578125	0.0	20	n/a
55.17578125	0.20000419999996666	13	SHINEd_020_y_f_a_b.jpg
55.30078125	0.0	20	n/a
56.57568359375	0.20000400000185437	24	SHINEd_008_y_m_a_a.jpg
56.70068359375	0.0	20	n/a
57.99267578125	0.19998430000123335	25	SHINEd_008_y_m_a_a.jpg
58.11767578125	0.0	20	n/a
59.45947265625	0.19999860000098124	41	SHINEd_016_y_m_h_a.jpg
59.576171875	0.0	20	n/a
60.8759765625	0.20004390000008243	42	SHINEd_010_y_f_h_a.jpg
61.0009765625	0.0	20	n/a
62.2841796875	0.20000760000039008	43	SHINEd_016_y_m_h_a.jpg
62.4091796875	0.0	20	n/a
63.6845703125	0.20001380000007885	34	SHINEd_016_y_m_h_b.jpg
