onset	duration	trial_type	stim_file
0.39453125	0.0	65790	n/a
166.3955078125	0.0	20	n/a
167.787109375	0.0	20	n/a
169.1787109375	0.0	30	n/a
169.4462890625	0.0	111	n/a
170.5703125	0.0	30	n/a
170.904296875	0.0	111	n/a
171.9619140625	0.0	20	n/a
173.353515625	0.0	20	n/a
174.74560546875	0.0	30	n/a
176.13720703125	0.0	20	n/a
177.537109375	0.0	20	n/a
178.9287109375	0.0	30	n/a
179.19677734375	0.0	111	n/a
180.3203125	0.0	20	n/a
181.71240234375	0.0	20	n/a
183.10400390625	0.0	30	n/a
183.36328125	0.0	111	n/a
184.49560546875	0.0	20	n/a
185.88720703125	0.0	20	n/a
187.21240234375	0.0	1	n/a
188.02880859375	0.0	30	n/a
189.4208984375	0.0	20	n/a
190.8125	0.0	20	n/a
192.21240234375	0.0	20	n/a
193.595703125	0.0	30	n/a
193.93017578125	0.0	111	n/a
194.9873046875	0.0	20	n/a
196.37939453125	0.0	30	n/a
196.68798828125	0.0	111	n/a
197.77099609375	0.0	20	n/a
199.16259765625	0.0	20	n/a
200.55419921875	0.0	30	n/a
200.830078125	0.0	111	n/a
201.94580078125	0.0	20	n/a
203.33740234375	0.0	20	n/a
204.7294921875	0.0	20	n/a
206.12109375	0.0	20	n/a
207.5126953125	0.0	30	n/a
207.85498046875	0.0	111	n/a
214.49365234375	0.0	111	n/a
215.82958984375	0.1999919999998383	42	SHINEd_010_y_f_h_a.jpg
215.9462890625	0.0	20	n/a
217.2880859375	0.20003749999978027	43	SHINEd_016_y_m_h_a.jpg
217.4130859375	0.0	20	n/a
218.7880859375	0.1999894000000495	44	SHINEd_016_y_m_h_a.jpg
218.90478515625	0.0	20	n/a
220.23779296875	0.19998039999973116	45	SHINEd_016_y_m_h_a.jpg
220.3544921875	0.0	20	n/a
221.70458984375	0.19999890000008236	46	SHINEd_016_y_m_h_a.jpg
221.8212890625	0.0	20	n/a
223.12109375	0.1999878000001445	21	SHINEd_008_y_m_a_a.jpg
223.2294921875	0.0	20	n/a
224.51318359375	0.20001409999986208	22	SHINEd_008_y_m_a_a.jpg
224.63818359375	0.0	20	n/a
225.97119140625	0.19996339999988777	23	SHINEd_008_y_m_a_a.jpg
226.087890625	0.0	20	n/a
227.43798828125	0.20000170000002981	24	SHINEd_008_y_m_a_a.jpg
227.5546875	0.0	20	n/a
228.87158203125	0.20002739999972619	25	SHINEd_008_y_m_a_a.jpg
228.98828125	0.0	20	n/a
230.31298828125	0.20000960000015766	26	SHINEd_031_y_m_a_b.jpg
230.4296875	0.0	20	n/a
231.7216796875	0.2000002999998287	27	SHINEd_037_y_m_a_b.jpg
231.83837890625	0.0	20	n/a
233.12158203125	0.19999040000038804	28	SHINEd_037_y_m_a_b.jpg
233.23828125	0.0	20	n/a
234.5712890625	0.1999878000001445	21	SHINEd_008_y_m_a_a.jpg
234.6796875	0.0	20	n/a
235.97998046875	0.20001409999986208	22	SHINEd_008_y_m_a_a.jpg
236.0966796875	0.0	20	n/a
237.4130859375	0.19996339999988777	23	SHINEd_008_y_m_a_a.jpg
237.52978515625	0.0	20	n/a
238.85498046875	0.20000170000002981	24	SHINEd_008_y_m_a_a.jpg
238.9716796875	0.0	20	n/a
240.27978515625	0.20002739999972619	25	SHINEd_008_y_m_a_a.jpg
240.396484375	0.0	20	n/a
241.74658203125	0.20000960000015766	26	SHINEd_031_y_m_a_b.jpg
241.86328125	0.0	20	n/a
243.1884765625	0.2000121000000945	41	SHINEd_016_y_m_h_a.jpg
243.30517578125	0.0	20	n/a
244.58837890625	0.1999919999998383	42	SHINEd_010_y_f_h_a.jpg
244.705078125	0.0	20	n/a
246.05517578125	0.20003749999978027	43	SHINEd_016_y_m_h_a.jpg
246.171875	0.0	20	n/a
247.49658203125	0.1999894000000495	44	SHINEd_016_y_m_h_a.jpg
247.61328125	0.0	20	n/a
248.96337890625	0.19999870000037845	35	SHINEd_022_y_f_h_a.jpg
249.080078125	0.0	20	n/a
249.4560546875	0.0	111	n/a
250.4052734375	0.19999890000008236	46	SHINEd_016_y_m_h_a.jpg
250.52197265625	0.0	20	n/a
251.83837890625	0.2000121000000945	41	SHINEd_016_y_m_h_a.jpg
251.94677734375	0.0	20	n/a
253.27197265625	0.1999919999998383	42	SHINEd_010_y_f_h_a.jpg
253.388671875	0.0	20	n/a
254.71337890625	0.20003749999978027	43	SHINEd_016_y_m_h_a.jpg
254.830078125	0.0	20	n/a
256.14697265625	0.1999894000000495	44	SHINEd_016_y_m_h_a.jpg
256.263671875	0.0	20	n/a
257.57177734375	0.19998039999973116	45	SHINEd_016_y_m_h_a.jpg
257.69677734375	0.0	20	n/a
259.0302734375	0.19999890000008236	46	SHINEd_016_y_m_h_a.jpg
259.1552734375	0.0	20	n/a
260.5302734375	0.2000063999998929	47	SHINEd_020_y_f_h_a.jpg
260.64697265625	0.0	20	n/a
261.98876953125	0.2000234999998156	48	SHINEd_008_y_m_h_b.jpg
