onset	duration	trial_type	stim_file
11.689453125	0.0	111	n/a
13.0185546875	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
13.1435546875	0.0	20	n/a
14.4267578125	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
14.54345703125	0.0	20	n/a
15.8349609375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
15.95166015625	0.0	20	n/a
17.32666015625	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
17.443359375	0.0	20	n/a
18.78515625	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
18.90185546875	0.0	20	n/a
20.27685546875	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
20.38525390625	0.0	20	n/a
21.71875	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
21.83544921875	0.0	20	n/a
23.20166015625	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
23.318359375	0.0	20	n/a
24.6767578125	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
24.79345703125	0.0	20	n/a
26.11865234375	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
26.2353515625	0.0	20	n/a
27.58544921875	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
27.7021484375	0.0	20	n/a
29.0771484375	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
29.19384765625	0.0	20	n/a
30.501953125	0.20004259999973328	28	SHINEd_037_y_m_a_b.jpg
30.61865234375	0.0	20	n/a
31.91845703125	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
32.02685546875	0.0	20	n/a
33.3603515625	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
33.47705078125	0.0	20	n/a
34.751953125	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
34.86865234375	0.0	20	n/a
36.1689453125	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
36.28564453125	0.0	20	n/a
37.5771484375	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
37.69384765625	0.0	20	n/a
39.0107421875	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
39.126953125	0.0	20	n/a
40.49365234375	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
40.6103515625	0.0	20	n/a
41.94384765625	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
42.060546875	0.0	20	n/a
43.4189453125	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
43.53564453125	0.0	20	n/a
44.8271484375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
44.94384765625	0.0	20	n/a
46.30224609375	0.19999949999873934	35	SHINEd_022_y_f_h_a.jpg
46.4189453125	0.0	20	n/a
47.73583984375	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
47.8525390625	0.0	20	n/a
49.2021484375	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
49.310546875	0.0	20	n/a
50.62744140625	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
50.75244140625	0.0	20	n/a
52.0439453125	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
52.16064453125	0.0	20	n/a
53.48583984375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
53.6025390625	0.0	20	n/a
54.92724609375	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
55.0439453125	0.0	20	n/a
56.3359375	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
56.45263671875	0.0	20	n/a
57.81103515625	0.1999894000000495	47	SHINEd_020_y_f_h_a.jpg
57.927734375	0.0	20	n/a
59.302734375	0.20000740000068618	48	SHINEd_008_y_m_h_b.jpg
59.41943359375	0.0	20	n/a
60.75244140625	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
60.86083984375	0.0	20	n/a
62.2275390625	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
62.34423828125	0.0	20	n/a
63.6357421875	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
63.75244140625	0.0	20	n/a
65.0859375	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
65.20263671875	0.0	20	n/a
66.51953125	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
66.6357421875	0.0	20	n/a
67.927734375	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
68.04443359375	0.0	20	n/a
69.32763671875	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
69.4443359375	0.0	20	n/a
70.77783203125	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
70.89453125	0.0	20	n/a
72.177734375	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
72.29443359375	0.0	20	n/a
73.59423828125	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
73.7109375	0.0	20	n/a
75.01953125	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
75.13623046875	0.0	20	n/a
76.4443359375	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
76.56103515625	0.0	20	n/a
77.91943359375	0.20004259999973328	28	SHINEd_037_y_m_a_b.jpg
78.0361328125	0.0	20	n/a
79.41943359375	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
79.52783203125	0.0	20	n/a
80.89453125	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
81.01123046875	0.0	20	n/a
82.35302734375	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
82.4697265625	0.0	20	n/a
83.8447265625	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
83.96142578125	0.0	20	n/a
85.26123046875	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
85.3779296875	0.0	20	n/a
86.74462890625	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
86.86962890625	0.0	20	n/a
88.17822265625	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
88.294921875	0.0	20	n/a
89.6279296875	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
89.7451171875	0.0	20	n/a
91.0615234375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
91.17822265625	0.0	20	n/a
92.486328125	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
92.60302734375	0.0	20	n/a
93.88623046875	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
94.0029296875	0.0	20	n/a
95.38671875	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
95.49462890625	0.0	20	n/a
96.81982421875	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
96.9365234375	0.0	20	n/a
98.2197265625	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
98.33642578125	0.0	20	n/a
99.71142578125	0.19999819999975443	14	SHINEd_037_y_m_a_b.jpg
99.828125	0.0	20	n/a
101.1201171875	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
101.23681640625	0.0	20	n/a
102.61181640625	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
102.728515625	0.0	20	n/a
104.06982421875	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
104.1865234375	0.0	20	n/a
105.47021484375	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
105.59521484375	0.0	20	n/a
106.9033203125	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
107.02001953125	0.0	20	n/a
108.36181640625	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
108.478515625	0.0	20	n/a
109.84521484375	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
109.9619140625	0.0	20	n/a
111.30322265625	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
111.419921875	0.0	20	n/a
112.794921875	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
112.91162109375	0.0	20	n/a
114.1953125	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
114.31201171875	0.0	20	n/a
115.64501953125	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
115.76171875	0.0	20	n/a
117.0869140625	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
117.20361328125	0.0	20	n/a
118.5537109375	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
118.67041015625	0.0	20	n/a
120.037109375	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
120.15380859375	0.0	20	n/a
121.5205078125	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
121.63671875	0.0	20	n/a
122.98681640625	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
123.103515625	0.0	20	n/a
124.43701171875	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
124.5537109375	0.0	20	n/a
125.90380859375	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
126.0205078125	0.0	20	n/a
127.38720703125	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
127.50390625	0.0	20	n/a
128.79541015625	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
128.912109375	0.0	20	n/a
130.24560546875	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
130.3623046875	0.0	20	n/a
131.68701171875	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
131.79541015625	0.0	20	n/a
133.095703125	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
133.2119140625	0.0	20	n/a
134.5205078125	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
134.63720703125	0.0	20	n/a
135.9287109375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
136.04541015625	0.0	20	n/a
137.33740234375	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
137.4541015625	0.0	20	n/a
138.75390625	0.20001389999924868	36	SHINEd_025_y_m_h_b.jpg
138.87060546875	0.0	20	n/a
140.1787109375	0.1999894000000495	47	SHINEd_020_y_f_h_a.jpg
140.29541015625	0.0	20	n/a
141.60400390625	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
141.71240234375	0.0	20	n/a
143.01220703125	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
143.12890625	0.0	20	n/a
144.49560546875	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
144.6123046875	0.0	20	n/a
145.91259765625	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
146.02880859375	0.0	20	n/a
147.38720703125	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
147.49560546875	0.0	20	n/a
148.8623046875	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
148.97900390625	0.0	20	n/a
150.2958984375	0.1999894000000495	47	SHINEd_020_y_f_h_a.jpg
150.41259765625	0.0	20	n/a
151.75390625	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
151.8623046875	0.0	20	n/a
153.2041015625	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
153.28759765625	0.0	20	n/a
154.66259765625	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
154.78759765625	0.0	20	n/a
156.12109375	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
156.2373046875	0.0	20	n/a
157.53759765625	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
157.654296875	0.0	20	n/a
158.94580078125	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
159.0625	0.0	20	n/a
160.3544921875	0.1999894000000495	47	SHINEd_020_y_f_h_a.jpg
160.47119140625	0.0	20	n/a
161.779296875	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
161.8876953125	0.0	20	n/a
163.23779296875	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
163.3544921875	0.0	20	n/a
164.66259765625	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
164.77099609375	0.0	20	n/a
166.0625	0.19999819999975443	14	SHINEd_037_y_m_a_b.jpg
166.17919921875	0.0	20	n/a
167.462890625	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
167.587890625	0.0	20	n/a
168.87109375	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
168.98779296875	0.0	20	n/a
170.3212890625	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
170.4296875	0.0	20	n/a
171.72119140625	0.2000051999984862	12	SHINEd_037_y_m_a_b.jpg
171.837890625	0.0	20	n/a
173.1376953125	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
173.25439453125	0.0	20	n/a
174.54638671875	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
174.6630859375	0.0	20	n/a
175.9462890625	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
176.06298828125	0.0	20	n/a
177.40478515625	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
177.521484375	0.0	20	n/a
178.87109375	0.200007800000094	17	SHINEd_020_y_f_a_a.jpg
178.98779296875	0.0	20	n/a
180.337890625	0.20004259999973328	28	SHINEd_037_y_m_a_b.jpg
180.45458984375	0.0	20	n/a
181.74609375	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
181.86279296875	0.0	20	n/a
183.18798828125	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
183.3046875	0.0	20	n/a
184.587890625	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
184.70458984375	0.0	20	n/a
185.98828125	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
186.1044921875	0.0	20	n/a
187.43798828125	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
187.5546875	0.0	20	n/a
188.90478515625	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
189.021484375	0.0	20	n/a
190.3212890625	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
190.43798828125	0.0	20	n/a
191.74658203125	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
191.86328125	0.0	20	n/a
193.1630859375	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
193.27978515625	0.0	20	n/a
194.65478515625	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
194.771484375	0.0	20	n/a
196.06298828125	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
196.1796875	0.0	20	n/a
197.54638671875	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
197.6630859375	0.0	20	n/a
198.97998046875	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
199.08837890625	0.0	20	n/a
200.3798828125	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
200.49658203125	0.0	20	n/a
201.85498046875	0.2000047000003633	23	SHINEd_008_y_m_a_a.jpg
201.9716796875	0.0	20	n/a
203.296875	0.19999950000101308	24	SHINEd_008_y_m_a_a.jpg
203.41357421875	0.0	20	n/a
204.78857421875	0.20001000000070235	25	SHINEd_008_y_m_a_a.jpg
204.9052734375	0.0	20	n/a
206.1884765625	0.20001329999990958	26	SHINEd_031_y_m_a_b.jpg
206.30517578125	0.0	20	n/a
207.60498046875	0.20000500000060129	27	SHINEd_037_y_m_a_b.jpg
207.7216796875	0.0	20	n/a
209.0634765625	0.20004259999973328	28	SHINEd_037_y_m_a_b.jpg
209.18017578125	0.0	20	n/a
210.53857421875	0.20000869999967108	41	SHINEd_016_y_m_h_a.jpg
210.6552734375	0.0	20	n/a
211.96337890625	0.1999635000008766	42	SHINEd_010_y_f_h_a.jpg
212.080078125	0.0	20	n/a
213.388671875	0.20001120000051742	43	SHINEd_016_y_m_h_a.jpg
213.513671875	0.0	20	n/a
214.80517578125	0.20000750000144762	44	SHINEd_016_y_m_h_a.jpg
214.921875	0.0	20	n/a
216.28857421875	0.19997530000000552	45	SHINEd_016_y_m_h_a.jpg
216.4052734375	0.0	20	n/a
217.705078125	0.20001000000047497	46	SHINEd_016_y_m_h_a.jpg
217.82177734375	0.0	20	n/a
219.1220703125	0.20001149999961854	21	SHINEd_008_y_m_a_a.jpg
219.23876953125	0.0	20	n/a
220.55517578125	0.20001509999883638	22	SHINEd_008_y_m_a_a.jpg
