onset	duration	trial_type	stim_file
0.56884765625	0.0	65790	n/a
163.796875	0.0	30	n/a
164.69775390625	0.0	111	n/a
165.171875	0.0	20	n/a
165.80615234375	0.0	111	n/a
166.546875	0.0	20	n/a
167.11474609375	0.0	111	n/a
167.921875	0.0	20	n/a
168.63134765625	0.0	111	n/a
169.296875	0.0	30	n/a
169.6982421875	0.0	111	n/a
170.671875	0.0	20	n/a
172.046875	0.0	20	n/a
173.421875	0.0	30	n/a
173.75634765625	0.0	111	n/a
174.796875	0.0	20	n/a
176.171875	0.0	20	n/a
177.546875	0.0	30	n/a
177.89013671875	0.0	111	n/a
178.921875	0.0	20	n/a
180.296875	0.0	20	n/a
181.671875	0.0	20	n/a
183.046875	0.0	30	n/a
183.38134765625	0.0	111	n/a
289.82568359375	0.0	254	n/a
304.57421875	0.0	20	n/a
305.94921875	0.0	20	n/a
307.32421875	0.0	30	n/a
307.6669921875	0.0	111	n/a
308.69921875	0.0	20	n/a
310.07421875	0.0	30	n/a
310.4169921875	0.0	111	n/a
311.44921875	0.0	20	n/a
312.82421875	0.0	20	n/a
314.19921875	0.0	30	n/a
314.50830078125	0.0	111	n/a
315.57421875	0.0	20	n/a
316.94921875	0.0	20	n/a
318.32421875	0.0	30	n/a
318.650390625	0.0	111	n/a
319.69921875	0.0	20	n/a
321.07421875	0.0	30	n/a
321.43359375	0.0	111	n/a
322.44921875	0.0	20	n/a
323.82470703125	0.0	20	n/a
325.1494140625	0.0	1	n/a
325.94970703125	0.0	30	n/a
326.45068359375	0.0	111	n/a
327.32470703125	0.0	20	n/a
328.69970703125	0.0	20	n/a
330.07470703125	0.0	20	n/a
331.44970703125	0.0	30	n/a
331.80908203125	0.0	111	n/a
332.82470703125	0.0	20	n/a
334.19970703125	0.0	20	n/a
335.57470703125	0.0	20	n/a
336.94970703125	0.0	30	n/a
337.22607421875	0.0	111	n/a
338.32470703125	0.0	20	n/a
339.69970703125	0.0	20	n/a
341.07470703125	0.0	30	n/a
341.484375	0.0	111	n/a
342.44970703125	0.0	20	n/a
343.8330078125	0.0	30	n/a
344.22607421875	0.0	111	n/a
345.2080078125	0.0	20	n/a
346.5	0.0	1	n/a
352.4453125	0.0	111	n/a
353.783203125	0.1916763000008359	42	SHINEd_010_y_f_h_a.jpg
353.88330078125	0.0	20	n/a
355.216796875	0.19164960000125575	43	SHINEd_016_y_m_h_a.jpg
355.31689453125	0.0	20	n/a
356.64990234375	0.19167600000059792	44	SHINEd_016_y_m_h_a.jpg
356.75048828125	0.0	20	n/a
358.091796875	0.19167429999993146	45	SHINEd_016_y_m_h_a.jpg
358.19189453125	0.0	20	n/a
359.52490234375	0.19169810000130383	46	SHINEd_016_y_m_h_a.jpg
359.625	0.0	20	n/a
360.97509765625	0.19167230000130075	21	SHINEd_008_y_m_a_a.jpg
361.0673828125	0.0	20	n/a
362.3583984375	0.19171310000115227	22	SHINEd_008_y_m_a_a.jpg
362.45849609375	0.0	20	n/a
363.775390625	0.19164470000032452	23	SHINEd_008_y_m_a_a.jpg
363.875	0.0	20	n/a
365.18359375	0.19167729999935545	24	SHINEd_008_y_m_a_a.jpg
365.28369140625	0.0	20	n/a
366.61669921875	0.19168220000051406	25	SHINEd_008_y_m_a_a.jpg
366.716796875	0.0	20	n/a
368.06689453125	0.19169610000062676	26	SHINEd_031_y_m_a_b.jpg
368.1669921875	0.0	20	n/a
369.4921875	0.1917094000000361	27	SHINEd_037_y_m_a_b.jpg
369.591796875	0.0	20	n/a
370.966796875	0.19167560000096273	28	SHINEd_037_y_m_a_b.jpg
371.0673828125	0.0	20	n/a
372.37548828125	0.19167230000130075	21	SHINEd_008_y_m_a_a.jpg
372.466796875	0.0	20	n/a
373.80859375	0.19171310000115227	22	SHINEd_008_y_m_a_a.jpg
373.90869140625	0.0	20	n/a
375.26708984375	0.19164470000032452	23	SHINEd_008_y_m_a_a.jpg
375.3671875	0.0	20	n/a
376.70849609375	0.19167729999935545	24	SHINEd_008_y_m_a_a.jpg
376.80859375	0.0	20	n/a
378.1171875	0.19168220000051406	25	SHINEd_008_y_m_a_a.jpg
378.21728515625	0.0	20	n/a
379.5087890625	0.19169610000062676	26	SHINEd_031_y_m_a_b.jpg
379.609375	0.0	20	n/a
380.9169921875	0.1916942999996536	41	SHINEd_016_y_m_h_a.jpg
381.01708984375	0.0	20	n/a
382.3173828125	0.1916763000008359	42	SHINEd_010_y_f_h_a.jpg
382.4169921875	0.0	20	n/a
383.70068359375	0.19164960000125575	43	SHINEd_016_y_m_h_a.jpg
383.80029296875	0.0	20	n/a
385.1171875	0.19167600000059792	44	SHINEd_016_y_m_h_a.jpg
385.21728515625	0.0	20	n/a
386.525390625	0.19167489999927056	35	SHINEd_022_y_f_h_a.jpg
