onset	duration	trial_type	stim_file
0.8203125	0.0	65790	n/a
241.4521484375	0.0	20	n/a
242.8271484375	0.0	30	n/a
243.044921875	0.0	111	n/a
244.2021484375	0.0	20	n/a
245.5771484375	0.0	20	n/a
246.9521484375	0.0	20	n/a
248.3271484375	0.0	30	n/a
249.7021484375	0.0	30	n/a
250.044921875	0.0	111	n/a
251.0771484375	0.0	20	n/a
252.4521484375	0.0	20	n/a
253.8271484375	0.0	20	n/a
255.2021484375	0.0	30	n/a
256.5771484375	0.0	20	n/a
257.95263671875	0.0	30	n/a
258.20361328125	0.0	111	n/a
259.32763671875	0.0	20	n/a
260.70263671875	0.0	20	n/a
262.02734375	0.0	1	n/a
262.82763671875	0.0	20	n/a
264.20263671875	0.0	20	n/a
265.57763671875	0.0	30	n/a
265.79541015625	0.0	111	n/a
266.95263671875	0.0	20	n/a
268.32763671875	0.0	20	n/a
269.70263671875	0.0	30	n/a
271.07763671875	0.0	20	n/a
272.45263671875	0.0	20	n/a
273.82763671875	0.0	30	n/a
274.162109375	0.0	111	n/a
275.20263671875	0.0	30	n/a
275.52001953125	0.0	111	n/a
276.57763671875	0.0	20	n/a
277.9609375	0.0	20	n/a
279.32763671875	0.0	30	n/a
279.736328125	0.0	111	n/a
280.70263671875	0.0	20	n/a
281.36181640625	0.0	111	n/a
282.07763671875	0.0	20	n/a
283.36962890625	0.0	1	n/a
291.30078125	0.0	111	n/a
292.6865234375	0.19166750000022148	42	SHINEd_010_y_f_h_a.jpg
292.7861328125	0.0	20	n/a
294.06982421875	0.19167080000011083	43	SHINEd_016_y_m_h_a.jpg
294.169921875	0.0	20	n/a
294.24609375	0.0	111	n/a
295.49462890625	0.19161729999973431	44	SHINEd_016_y_m_h_a.jpg
295.5947265625	0.0	20	n/a
295.66259765625	0.0	111	n/a
296.97802734375	0.19170779999967635	45	SHINEd_016_y_m_h_a.jpg
297.06982421875	0.0	20	n/a
297.15380859375	0.0	111	n/a
298.41162109375	0.19164879999971163	46	SHINEd_016_y_m_h_a.jpg
298.50341796875	0.0	20	n/a
298.595703125	0.0	111	n/a
299.86962890625	0.1916625000003478	21	SHINEd_008_y_m_a_a.jpg
299.9619140625	0.0	20	n/a
300.05419921875	0.0	111	n/a
301.28662109375	0.19167240000024321	22	SHINEd_008_y_m_a_a.jpg
301.38671875	0.0	20	n/a
301.51220703125	0.0	111	n/a
302.736328125	0.19167449999986275	23	SHINEd_008_y_m_a_a.jpg
302.83642578125	0.0	20	n/a
302.9375	0.0	111	n/a
304.17822265625	0.19167929999980515	24	SHINEd_008_y_m_a_a.jpg
304.2783203125	0.0	20	n/a
304.3544921875	0.0	111	n/a
305.5947265625	0.19169289999990724	25	SHINEd_008_y_m_a_a.jpg
305.69482421875	0.0	20	n/a
